datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/18/2020 8:00:00 AM,2/18/2020 3:00:00 AM,RFC,MIDATL,AE,AECO,845.583,True
2/18/2020 8:00:00 AM,2/18/2020 3:00:00 AM,RFC,MIDATL,AE,VMEU,63.982,True
2/18/2020 9:00:00 AM,2/18/2020 4:00:00 AM,RFC,MIDATL,AE,AECO,864.135,True
2/18/2020 9:00:00 AM,2/18/2020 4:00:00 AM,RFC,MIDATL,AE,VMEU,65.889,True
2/18/2020 10:00:00 AM,2/18/2020 5:00:00 AM,RFC,MIDATL,AE,AECO,910.284,True
2/18/2020 10:00:00 AM,2/18/2020 5:00:00 AM,RFC,MIDATL,AE,VMEU,71.706,True
2/18/2020 11:00:00 AM,2/18/2020 6:00:00 AM,RFC,MIDATL,AE,AECO,1006.392,True
2/18/2020 11:00:00 AM,2/18/2020 6:00:00 AM,RFC,MIDATL,AE,VMEU,78.246,True
2/18/2020 12:00:00 PM,2/18/2020 7:00:00 AM,RFC,MIDATL,AE,AECO,1024.690,True
2/18/2020 12:00:00 PM,2/18/2020 7:00:00 AM,RFC,MIDATL,AE,VMEU,79.418,True
2/18/2020 1:00:00 PM,2/18/2020 8:00:00 AM,RFC,MIDATL,AE,AECO,998.505,True
2/18/2020 1:00:00 PM,2/18/2020 8:00:00 AM,RFC,MIDATL,AE,VMEU,79.268,True
2/18/2020 2:00:00 PM,2/18/2020 9:00:00 AM,RFC,MIDATL,AE,AECO,945.017,True
2/18/2020 2:00:00 PM,2/18/2020 9:00:00 AM,RFC,MIDATL,AE,VMEU,74.526,True
2/18/2020 3:00:00 PM,2/18/2020 10:00:00 AM,RFC,MIDATL,AE,AECO,858.672,True
2/18/2020 3:00:00 PM,2/18/2020 10:00:00 AM,RFC,MIDATL,AE,VMEU,68.086,True
2/18/2020 4:00:00 PM,2/18/2020 11:00:00 AM,RFC,MIDATL,AE,AECO,767.428,True
2/18/2020 4:00:00 PM,2/18/2020 11:00:00 AM,RFC,MIDATL,AE,VMEU,60.650,True
2/18/2020 5:00:00 PM,2/18/2020 12:00:00 PM,RFC,MIDATL,AE,AECO,742.493,True
2/18/2020 5:00:00 PM,2/18/2020 12:00:00 PM,RFC,MIDATL,AE,VMEU,59.030,True
2/18/2020 6:00:00 PM,2/18/2020 1:00:00 PM,RFC,MIDATL,AE,AECO,706.390,True
2/18/2020 6:00:00 PM,2/18/2020 1:00:00 PM,RFC,MIDATL,AE,VMEU,55.684,True
2/18/2020 7:00:00 PM,2/18/2020 2:00:00 PM,RFC,MIDATL,AE,AECO,735.460,True
2/18/2020 7:00:00 PM,2/18/2020 2:00:00 PM,RFC,MIDATL,AE,VMEU,60.139,True
2/18/2020 8:00:00 PM,2/18/2020 3:00:00 PM,RFC,MIDATL,AE,AECO,789.950,True
2/18/2020 8:00:00 PM,2/18/2020 3:00:00 PM,RFC,MIDATL,AE,VMEU,63.810,True
2/18/2020 9:00:00 PM,2/18/2020 4:00:00 PM,RFC,MIDATL,AE,AECO,894.783,True
2/18/2020 9:00:00 PM,2/18/2020 4:00:00 PM,RFC,MIDATL,AE,VMEU,73.067,True
2/18/2020 10:00:00 PM,2/18/2020 5:00:00 PM,RFC,MIDATL,AE,AECO,1014.420,True
2/18/2020 10:00:00 PM,2/18/2020 5:00:00 PM,RFC,MIDATL,AE,VMEU,79.983,True
2/18/2020 11:00:00 PM,2/18/2020 6:00:00 PM,RFC,MIDATL,AE,AECO,1075.548,True
2/18/2020 11:00:00 PM,2/18/2020 6:00:00 PM,RFC,MIDATL,AE,VMEU,82.116,True
2/19/2020 12:00:00 AM,2/18/2020 7:00:00 PM,RFC,MIDATL,AE,AECO,1064.109,True
2/19/2020 12:00:00 AM,2/18/2020 7:00:00 PM,RFC,MIDATL,AE,VMEU,80.439,True
2/19/2020 1:00:00 AM,2/18/2020 8:00:00 PM,RFC,MIDATL,AE,AECO,1033.580,True
2/19/2020 1:00:00 AM,2/18/2020 8:00:00 PM,RFC,MIDATL,AE,VMEU,77.969,True
2/19/2020 2:00:00 AM,2/18/2020 9:00:00 PM,RFC,MIDATL,AE,AECO,976.396,True
2/19/2020 2:00:00 AM,2/18/2020 9:00:00 PM,RFC,MIDATL,AE,VMEU,74.538,True
2/19/2020 3:00:00 AM,2/18/2020 10:00:00 PM,RFC,MIDATL,AE,AECO,906.121,True
2/19/2020 3:00:00 AM,2/18/2020 10:00:00 PM,RFC,MIDATL,AE,VMEU,69.648,True
2/19/2020 4:00:00 AM,2/18/2020 11:00:00 PM,RFC,MIDATL,AE,AECO,835.924,True
2/19/2020 4:00:00 AM,2/18/2020 11:00:00 PM,RFC,MIDATL,AE,VMEU,64.575,True
2/19/2020 5:00:00 AM,2/19/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,792.653,True
2/19/2020 5:00:00 AM,2/19/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,61.657,True
2/19/2020 6:00:00 AM,2/19/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,769.001,True
2/19/2020 6:00:00 AM,2/19/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,60.127,True
2/19/2020 7:00:00 AM,2/19/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,758.154,True
2/19/2020 7:00:00 AM,2/19/2020 2:00:00 AM,RFC,MIDATL,AE,VMEU,59.470,True
2/19/2020 8:00:00 AM,2/19/2020 3:00:00 AM,RFC,MIDATL,AE,AECO,758.647,True
2/19/2020 8:00:00 AM,2/19/2020 3:00:00 AM,RFC,MIDATL,AE,VMEU,59.702,True
2/19/2020 9:00:00 AM,2/19/2020 4:00:00 AM,RFC,MIDATL,AE,AECO,787.363,True
2/19/2020 9:00:00 AM,2/19/2020 4:00:00 AM,RFC,MIDATL,AE,VMEU,61.660,True
2/19/2020 10:00:00 AM,2/19/2020 5:00:00 AM,RFC,MIDATL,AE,AECO,832.691,True
2/19/2020 10:00:00 AM,2/19/2020 5:00:00 AM,RFC,MIDATL,AE,VMEU,67.579,True
2/19/2020 11:00:00 AM,2/19/2020 6:00:00 AM,RFC,MIDATL,AE,AECO,935.146,True
2/19/2020 11:00:00 AM,2/19/2020 6:00:00 AM,RFC,MIDATL,AE,VMEU,74.257,True
2/19/2020 12:00:00 PM,2/19/2020 7:00:00 AM,RFC,MIDATL,AE,AECO,958.265,True
2/19/2020 12:00:00 PM,2/19/2020 7:00:00 AM,RFC,MIDATL,AE,VMEU,76.534,True
2/19/2020 1:00:00 PM,2/19/2020 8:00:00 AM,RFC,MIDATL,AE,AECO,944.250,True
2/19/2020 1:00:00 PM,2/19/2020 8:00:00 AM,RFC,MIDATL,AE,VMEU,76.426,True
2/19/2020 2:00:00 PM,2/19/2020 9:00:00 AM,RFC,MIDATL,AE,AECO,909.703,True
2/19/2020 2:00:00 PM,2/19/2020 9:00:00 AM,RFC,MIDATL,AE,VMEU,73.821,True
2/19/2020 3:00:00 PM,2/19/2020 10:00:00 AM,RFC,MIDATL,AE,AECO,871.226,True
2/19/2020 3:00:00 PM,2/19/2020 10:00:00 AM,RFC,MIDATL,AE,VMEU,69.962,True
2/19/2020 4:00:00 PM,2/19/2020 11:00:00 AM,RFC,MIDATL,AE,AECO,801.167,True
2/19/2020 4:00:00 PM,2/19/2020 11:00:00 AM,RFC,MIDATL,AE,VMEU,64.562,True
2/19/2020 5:00:00 PM,2/19/2020 12:00:00 PM,RFC,MIDATL,AE,AECO,771.013,True
2/19/2020 5:00:00 PM,2/19/2020 12:00:00 PM,RFC,MIDATL,AE,VMEU,62.659,True
2/19/2020 6:00:00 PM,2/19/2020 1:00:00 PM,RFC,MIDATL,AE,AECO,736.279,True
2/19/2020 6:00:00 PM,2/19/2020 1:00:00 PM,RFC,MIDATL,AE,VMEU,60.977,True
2/19/2020 7:00:00 PM,2/19/2020 2:00:00 PM,RFC,MIDATL,AE,AECO,735.673,True
2/19/2020 7:00:00 PM,2/19/2020 2:00:00 PM,RFC,MIDATL,AE,VMEU,59.737,True
2/19/2020 8:00:00 PM,2/19/2020 3:00:00 PM,RFC,MIDATL,AE,AECO,804.340,True
2/19/2020 8:00:00 PM,2/19/2020 3:00:00 PM,RFC,MIDATL,AE,VMEU,62.663,True
2/19/2020 9:00:00 PM,2/19/2020 4:00:00 PM,RFC,MIDATL,AE,AECO,904.547,True
2/19/2020 9:00:00 PM,2/19/2020 4:00:00 PM,RFC,MIDATL,AE,VMEU,71.708,True
2/19/2020 10:00:00 PM,2/19/2020 5:00:00 PM,RFC,MIDATL,AE,AECO,1045.747,True
2/19/2020 10:00:00 PM,2/19/2020 5:00:00 PM,RFC,MIDATL,AE,VMEU,81.375,True
2/19/2020 11:00:00 PM,2/19/2020 6:00:00 PM,RFC,MIDATL,AE,AECO,1125.662,True
2/19/2020 11:00:00 PM,2/19/2020 6:00:00 PM,RFC,MIDATL,AE,VMEU,85.025,True
2/20/2020 12:00:00 AM,2/19/2020 7:00:00 PM,RFC,MIDATL,AE,AECO,1127.928,True
2/20/2020 12:00:00 AM,2/19/2020 7:00:00 PM,RFC,MIDATL,AE,VMEU,84.220,True
2/20/2020 1:00:00 AM,2/19/2020 8:00:00 PM,RFC,MIDATL,AE,AECO,1104.182,True
2/20/2020 1:00:00 AM,2/19/2020 8:00:00 PM,RFC,MIDATL,AE,VMEU,82.168,True
2/20/2020 2:00:00 AM,2/19/2020 9:00:00 PM,RFC,MIDATL,AE,AECO,1063.050,True
2/20/2020 2:00:00 AM,2/19/2020 9:00:00 PM,RFC,MIDATL,AE,VMEU,79.023,True
2/20/2020 3:00:00 AM,2/19/2020 10:00:00 PM,RFC,MIDATL,AE,AECO,1000.485,True
2/20/2020 3:00:00 AM,2/19/2020 10:00:00 PM,RFC,MIDATL,AE,VMEU,74.033,True
2/20/2020 4:00:00 AM,2/19/2020 11:00:00 PM,RFC,MIDATL,AE,AECO,930.801,True
2/20/2020 4:00:00 AM,2/19/2020 11:00:00 PM,RFC,MIDATL,AE,VMEU,70.082,True
2/20/2020 5:00:00 AM,2/20/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,906.948,True
2/20/2020 5:00:00 AM,2/20/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,66.977,True
2/20/2020 6:00:00 AM,2/20/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,890.436,True
2/20/2020 6:00:00 AM,2/20/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,65.428,True
2/20/2020 7:00:00 AM,2/20/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,880.939,True
2/20/2020 7:00:00 AM,2/20/2020 2:00:00 AM,RFC,MIDATL,AE,VMEU,65.502,True
2/20/2020 8:00:00 AM,2/20/2020 3:00:00 AM,RFC,MIDATL,AE,AECO,884.632,True
2/20/2020 8:00:00 AM,2/20/2020 3:00:00 AM,RFC,MIDATL,AE,VMEU,66.196,True
2/20/2020 9:00:00 AM,2/20/2020 4:00:00 AM,RFC,MIDATL,AE,AECO,910.859,True
2/20/2020 9:00:00 AM,2/20/2020 4:00:00 AM,RFC,MIDATL,AE,VMEU,67.589,True
2/20/2020 10:00:00 AM,2/20/2020 5:00:00 AM,RFC,MIDATL,AE,AECO,966.552,True
2/20/2020 10:00:00 AM,2/20/2020 5:00:00 AM,RFC,MIDATL,AE,VMEU,73.088,True
2/20/2020 11:00:00 AM,2/20/2020 6:00:00 AM,RFC,MIDATL,AE,AECO,1063.583,True
2/20/2020 11:00:00 AM,2/20/2020 6:00:00 AM,RFC,MIDATL,AE,VMEU,79.286,True
2/20/2020 12:00:00 PM,2/20/2020 7:00:00 AM,RFC,MIDATL,AE,AECO,1080.623,True
2/20/2020 12:00:00 PM,2/20/2020 7:00:00 AM,RFC,MIDATL,AE,VMEU,81.080,True
2/20/2020 1:00:00 PM,2/20/2020 8:00:00 AM,RFC,MIDATL,AE,AECO,1019.023,True
2/20/2020 1:00:00 PM,2/20/2020 8:00:00 AM,RFC,MIDATL,AE,VMEU,77.463,True
2/20/2020 2:00:00 PM,2/20/2020 9:00:00 AM,RFC,MIDATL,AE,AECO,962.974,True
2/20/2020 2:00:00 PM,2/20/2020 9:00:00 AM,RFC,MIDATL,AE,VMEU,73.772,True
2/20/2020 3:00:00 PM,2/20/2020 10:00:00 AM,RFC,MIDATL,AE,AECO,953.880,True
2/20/2020 3:00:00 PM,2/20/2020 10:00:00 AM,RFC,MIDATL,AE,VMEU,73.606,True
2/20/2020 4:00:00 PM,2/20/2020 11:00:00 AM,RFC,MIDATL,AE,AECO,967.725,True
2/20/2020 4:00:00 PM,2/20/2020 11:00:00 AM,RFC,MIDATL,AE,VMEU,75.209,True
2/20/2020 5:00:00 PM,2/20/2020 12:00:00 PM,RFC,MIDATL,AE,AECO,970.490,True
2/20/2020 5:00:00 PM,2/20/2020 12:00:00 PM,RFC,MIDATL,AE,VMEU,74.260,True
2/20/2020 6:00:00 PM,2/20/2020 1:00:00 PM,RFC,MIDATL,AE,AECO,978.691,True
2/20/2020 6:00:00 PM,2/20/2020 1:00:00 PM,RFC,MIDATL,AE,VMEU,76.604,True
2/20/2020 7:00:00 PM,2/20/2020 2:00:00 PM,RFC,MIDATL,AE,AECO,977.274,True
2/20/2020 7:00:00 PM,2/20/2020 2:00:00 PM,RFC,MIDATL,AE,VMEU,76.648,True
2/20/2020 8:00:00 PM,2/20/2020 3:00:00 PM,RFC,MIDATL,AE,AECO,1009.858,True
2/20/2020 8:00:00 PM,2/20/2020 3:00:00 PM,RFC,MIDATL,AE,VMEU,77.421,True
2/20/2020 9:00:00 PM,2/20/2020 4:00:00 PM,RFC,MIDATL,AE,AECO,1074.258,True
2/20/2020 9:00:00 PM,2/20/2020 4:00:00 PM,RFC,MIDATL,AE,VMEU,82.682,True
2/20/2020 10:00:00 PM,2/20/2020 5:00:00 PM,RFC,MIDATL,AE,AECO,1157.008,True
2/20/2020 10:00:00 PM,2/20/2020 5:00:00 PM,RFC,MIDATL,AE,VMEU,86.583,True
2/20/2020 11:00:00 PM,2/20/2020 6:00:00 PM,RFC,MIDATL,AE,AECO,1208.374,True
2/20/2020 11:00:00 PM,2/20/2020 6:00:00 PM,RFC,MIDATL,AE,VMEU,87.795,True
2/21/2020 12:00:00 AM,2/20/2020 7:00:00 PM,RFC,MIDATL,AE,AECO,1196.890,True
2/21/2020 12:00:00 AM,2/20/2020 7:00:00 PM,RFC,MIDATL,AE,VMEU,86.713,True
2/21/2020 1:00:00 AM,2/20/2020 8:00:00 PM,RFC,MIDATL,AE,AECO,1182.419,True
2/21/2020 1:00:00 AM,2/20/2020 8:00:00 PM,RFC,MIDATL,AE,VMEU,85.559,True
2/21/2020 2:00:00 AM,2/20/2020 9:00:00 PM,RFC,MIDATL,AE,AECO,1126.860,True
2/21/2020 2:00:00 AM,2/20/2020 9:00:00 PM,RFC,MIDATL,AE,VMEU,82.171,True
2/21/2020 3:00:00 AM,2/20/2020 10:00:00 PM,RFC,MIDATL,AE,AECO,1058.698,True
2/21/2020 3:00:00 AM,2/20/2020 10:00:00 PM,RFC,MIDATL,AE,VMEU,76.730,True
2/21/2020 4:00:00 AM,2/20/2020 11:00:00 PM,RFC,MIDATL,AE,AECO,994.191,True
2/21/2020 4:00:00 AM,2/20/2020 11:00:00 PM,RFC,MIDATL,AE,VMEU,72.333,True
2/21/2020 5:00:00 AM,2/21/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,971.461,True
2/21/2020 5:00:00 AM,2/21/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,69.539,True
2/21/2020 6:00:00 AM,2/21/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,946.609,True
2/21/2020 6:00:00 AM,2/21/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,68.476,True
2/21/2020 7:00:00 AM,2/21/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,953.779,True
2/21/2020 7:00:00 AM,2/21/2020 2:00:00 AM,RFC,MIDATL,AE,VMEU,68.334,True
2/21/2020 8:00:00 AM,2/21/2020 3:00:00 AM,RFC,MIDATL,AE,AECO,957.920,True
2/21/2020 8:00:00 AM,2/21/2020 3:00:00 AM,RFC,MIDATL,AE,VMEU,69.163,True
2/21/2020 9:00:00 AM,2/21/2020 4:00:00 AM,RFC,MIDATL,AE,AECO,990.399,True
2/21/2020 9:00:00 AM,2/21/2020 4:00:00 AM,RFC,MIDATL,AE,VMEU,71.195,True
2/21/2020 10:00:00 AM,2/21/2020 5:00:00 AM,RFC,MIDATL,AE,AECO,1046.030,True
2/21/2020 10:00:00 AM,2/21/2020 5:00:00 AM,RFC,MIDATL,AE,VMEU,77.101,True
2/21/2020 11:00:00 AM,2/21/2020 6:00:00 AM,RFC,MIDATL,AE,AECO,1137.439,True
2/21/2020 11:00:00 AM,2/21/2020 6:00:00 AM,RFC,MIDATL,AE,VMEU,83.481,True
2/21/2020 12:00:00 PM,2/21/2020 7:00:00 AM,RFC,MIDATL,AE,AECO,1146.177,True
2/21/2020 12:00:00 PM,2/21/2020 7:00:00 AM,RFC,MIDATL,AE,VMEU,82.568,True
2/21/2020 1:00:00 PM,2/21/2020 8:00:00 AM,RFC,MIDATL,AE,AECO,1039.300,True
2/21/2020 1:00:00 PM,2/21/2020 8:00:00 AM,RFC,MIDATL,AE,VMEU,73.509,True
2/21/2020 2:00:00 PM,2/21/2020 9:00:00 AM,RFC,MIDATL,AE,AECO,930.243,True
2/21/2020 2:00:00 PM,2/21/2020 9:00:00 AM,RFC,MIDATL,AE,VMEU,64.505,True
2/21/2020 3:00:00 PM,2/21/2020 10:00:00 AM,RFC,MIDATL,AE,AECO,853.074,True
2/21/2020 3:00:00 PM,2/21/2020 10:00:00 AM,RFC,MIDATL,AE,VMEU,59.645,True
2/21/2020 4:00:00 PM,2/21/2020 11:00:00 AM,RFC,MIDATL,AE,AECO,800.124,True
2/21/2020 4:00:00 PM,2/21/2020 11:00:00 AM,RFC,MIDATL,AE,VMEU,57.402,True
2/21/2020 5:00:00 PM,2/21/2020 12:00:00 PM,RFC,MIDATL,AE,AECO,774.240,True
2/21/2020 5:00:00 PM,2/21/2020 12:00:00 PM,RFC,MIDATL,AE,VMEU,55.691,True
2/21/2020 6:00:00 PM,2/21/2020 1:00:00 PM,RFC,MIDATL,AE,AECO,773.667,True
2/21/2020 6:00:00 PM,2/21/2020 1:00:00 PM,RFC,MIDATL,AE,VMEU,56.703,True
2/21/2020 7:00:00 PM,2/21/2020 2:00:00 PM,RFC,MIDATL,AE,AECO,799.121,True
2/21/2020 7:00:00 PM,2/21/2020 2:00:00 PM,RFC,MIDATL,AE,VMEU,58.927,True
2/21/2020 8:00:00 PM,2/21/2020 3:00:00 PM,RFC,MIDATL,AE,AECO,870.564,True
2/21/2020 8:00:00 PM,2/21/2020 3:00:00 PM,RFC,MIDATL,AE,VMEU,63.330,True
2/21/2020 9:00:00 PM,2/21/2020 4:00:00 PM,RFC,MIDATL,AE,AECO,988.284,True
2/21/2020 9:00:00 PM,2/21/2020 4:00:00 PM,RFC,MIDATL,AE,VMEU,73.674,True
2/21/2020 10:00:00 PM,2/21/2020 5:00:00 PM,RFC,MIDATL,AE,AECO,1113.652,True
2/21/2020 10:00:00 PM,2/21/2020 5:00:00 PM,RFC,MIDATL,AE,VMEU,82.880,True
2/21/2020 11:00:00 PM,2/21/2020 6:00:00 PM,RFC,MIDATL,AE,AECO,1203.863,True
2/21/2020 11:00:00 PM,2/21/2020 6:00:00 PM,RFC,MIDATL,AE,VMEU,86.611,True
2/22/2020 12:00:00 AM,2/21/2020 7:00:00 PM,RFC,MIDATL,AE,AECO,1202.844,True
2/22/2020 12:00:00 AM,2/21/2020 7:00:00 PM,RFC,MIDATL,AE,VMEU,85.427,True
2/22/2020 1:00:00 AM,2/21/2020 8:00:00 PM,RFC,MIDATL,AE,AECO,1189.106,True
2/22/2020 1:00:00 AM,2/21/2020 8:00:00 PM,RFC,MIDATL,AE,VMEU,83.764,True
2/22/2020 2:00:00 AM,2/21/2020 9:00:00 PM,RFC,MIDATL,AE,AECO,1149.345,True
2/22/2020 2:00:00 AM,2/21/2020 9:00:00 PM,RFC,MIDATL,AE,VMEU,81.558,True
2/22/2020 3:00:00 AM,2/21/2020 10:00:00 PM,RFC,MIDATL,AE,AECO,1090.782,True
2/22/2020 3:00:00 AM,2/21/2020 10:00:00 PM,RFC,MIDATL,AE,VMEU,77.688,True
2/22/2020 4:00:00 AM,2/21/2020 11:00:00 PM,RFC,MIDATL,AE,AECO,1028.712,True
2/22/2020 4:00:00 AM,2/21/2020 11:00:00 PM,RFC,MIDATL,AE,VMEU,74.060,True
2/22/2020 5:00:00 AM,2/22/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,995.033,True
2/22/2020 5:00:00 AM,2/22/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,70.784,True
2/22/2020 6:00:00 AM,2/22/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,981.639,True
2/22/2020 6:00:00 AM,2/22/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,69.161,True
2/22/2020 7:00:00 AM,2/22/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,971.617,True
2/22/2020 7:00:00 AM,2/22/2020 2:00:00 AM,RFC,MIDATL,AE,VMEU,68.323,True
2/22/2020 8:00:00 AM,2/22/2020 3:00:00 AM,RFC,MIDATL,AE,AECO,986.569,True
2/22/2020 8:00:00 AM,2/22/2020 3:00:00 AM,RFC,MIDATL,AE,VMEU,67.984,True
2/22/2020 9:00:00 AM,2/22/2020 4:00:00 AM,RFC,MIDATL,AE,AECO,965.016,True
2/22/2020 9:00:00 AM,2/22/2020 4:00:00 AM,RFC,MIDATL,AE,VMEU,67.844,True
2/22/2020 10:00:00 AM,2/22/2020 5:00:00 AM,RFC,MIDATL,AE,AECO,995.632,True
2/22/2020 10:00:00 AM,2/22/2020 5:00:00 AM,RFC,MIDATL,AE,VMEU,69.978,True
2/22/2020 11:00:00 AM,2/22/2020 6:00:00 AM,RFC,MIDATL,AE,AECO,1023.003,True
2/22/2020 11:00:00 AM,2/22/2020 6:00:00 AM,RFC,MIDATL,AE,VMEU,71.623,True
2/22/2020 12:00:00 PM,2/22/2020 7:00:00 AM,RFC,MIDATL,AE,AECO,1007.223,True
2/22/2020 12:00:00 PM,2/22/2020 7:00:00 AM,RFC,MIDATL,AE,VMEU,68.326,True
2/22/2020 1:00:00 PM,2/22/2020 8:00:00 AM,RFC,MIDATL,AE,AECO,933.644,True
2/22/2020 1:00:00 PM,2/22/2020 8:00:00 AM,RFC,MIDATL,AE,VMEU,59.630,True
2/22/2020 2:00:00 PM,2/22/2020 9:00:00 AM,RFC,MIDATL,AE,AECO,806.431,True
2/22/2020 2:00:00 PM,2/22/2020 9:00:00 AM,RFC,MIDATL,AE,VMEU,53.162,True
2/22/2020 3:00:00 PM,2/22/2020 10:00:00 AM,RFC,MIDATL,AE,AECO,772.079,True
2/22/2020 3:00:00 PM,2/22/2020 10:00:00 AM,RFC,MIDATL,AE,VMEU,49.508,True
2/22/2020 4:00:00 PM,2/22/2020 11:00:00 AM,RFC,MIDATL,AE,AECO,718.701,True
2/22/2020 4:00:00 PM,2/22/2020 11:00:00 AM,RFC,MIDATL,AE,VMEU,46.447,True
2/22/2020 5:00:00 PM,2/22/2020 12:00:00 PM,RFC,MIDATL,AE,AECO,682.734,True
2/22/2020 5:00:00 PM,2/22/2020 12:00:00 PM,RFC,MIDATL,AE,VMEU,44.340,True
2/22/2020 6:00:00 PM,2/22/2020 1:00:00 PM,RFC,MIDATL,AE,AECO,674.799,True
2/22/2020 6:00:00 PM,2/22/2020 1:00:00 PM,RFC,MIDATL,AE,VMEU,43.438,True
2/22/2020 7:00:00 PM,2/22/2020 2:00:00 PM,RFC,MIDATL,AE,AECO,701.452,True
2/22/2020 7:00:00 PM,2/22/2020 2:00:00 PM,RFC,MIDATL,AE,VMEU,45.509,True
2/22/2020 8:00:00 PM,2/22/2020 3:00:00 PM,RFC,MIDATL,AE,AECO,766.953,True
2/22/2020 8:00:00 PM,2/22/2020 3:00:00 PM,RFC,MIDATL,AE,VMEU,50.098,True
2/22/2020 9:00:00 PM,2/22/2020 4:00:00 PM,RFC,MIDATL,AE,AECO,875.233,True
2/22/2020 9:00:00 PM,2/22/2020 4:00:00 PM,RFC,MIDATL,AE,VMEU,60.158,True
2/22/2020 10:00:00 PM,2/22/2020 5:00:00 PM,RFC,MIDATL,AE,AECO,999.136,True
2/22/2020 10:00:00 PM,2/22/2020 5:00:00 PM,RFC,MIDATL,AE,VMEU,70.487,True
2/22/2020 11:00:00 PM,2/22/2020 6:00:00 PM,RFC,MIDATL,AE,AECO,1085.989,True
2/22/2020 11:00:00 PM,2/22/2020 6:00:00 PM,RFC,MIDATL,AE,VMEU,75.934,True
2/23/2020 12:00:00 AM,2/22/2020 7:00:00 PM,RFC,MIDATL,AE,AECO,1087.973,True
2/23/2020 12:00:00 AM,2/22/2020 7:00:00 PM,RFC,MIDATL,AE,VMEU,75.378,True
2/23/2020 1:00:00 AM,2/22/2020 8:00:00 PM,RFC,MIDATL,AE,AECO,1076.652,True
2/23/2020 1:00:00 AM,2/22/2020 8:00:00 PM,RFC,MIDATL,AE,VMEU,74.183,True
2/23/2020 2:00:00 AM,2/22/2020 9:00:00 PM,RFC,MIDATL,AE,AECO,1048.933,True
2/23/2020 2:00:00 AM,2/22/2020 9:00:00 PM,RFC,MIDATL,AE,VMEU,72.840,True
2/23/2020 3:00:00 AM,2/22/2020 10:00:00 PM,RFC,MIDATL,AE,AECO,1009.465,True
2/23/2020 3:00:00 AM,2/22/2020 10:00:00 PM,RFC,MIDATL,AE,VMEU,70.267,True
2/23/2020 4:00:00 AM,2/22/2020 11:00:00 PM,RFC,MIDATL,AE,AECO,967.164,True
2/23/2020 4:00:00 AM,2/22/2020 11:00:00 PM,RFC,MIDATL,AE,VMEU,67.978,True
2/23/2020 5:00:00 AM,2/23/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,927.059,True
2/23/2020 5:00:00 AM,2/23/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,65.667,True
2/23/2020 6:00:00 AM,2/23/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,902.880,True
2/23/2020 6:00:00 AM,2/23/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,64.226,True
2/23/2020 7:00:00 AM,2/23/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,892.398,True
2/23/2020 7:00:00 AM,2/23/2020 2:00:00 AM,RFC,MIDATL,AE,VMEU,63.993,True
2/23/2020 8:00:00 AM,2/23/2020 3:00:00 AM,RFC,MIDATL,AE,AECO,892.523,True
2/23/2020 8:00:00 AM,2/23/2020 3:00:00 AM,RFC,MIDATL,AE,VMEU,63.490,True
2/23/2020 9:00:00 AM,2/23/2020 4:00:00 AM,RFC,MIDATL,AE,AECO,902.446,True
2/23/2020 9:00:00 AM,2/23/2020 4:00:00 AM,RFC,MIDATL,AE,VMEU,63.775,True
2/23/2020 10:00:00 AM,2/23/2020 5:00:00 AM,RFC,MIDATL,AE,AECO,925.611,True
2/23/2020 10:00:00 AM,2/23/2020 5:00:00 AM,RFC,MIDATL,AE,VMEU,65.851,True
2/23/2020 11:00:00 AM,2/23/2020 6:00:00 AM,RFC,MIDATL,AE,AECO,952.690,True
2/23/2020 11:00:00 AM,2/23/2020 6:00:00 AM,RFC,MIDATL,AE,VMEU,67.032,True
2/23/2020 12:00:00 PM,2/23/2020 7:00:00 AM,RFC,MIDATL,AE,AECO,936.800,True
2/23/2020 12:00:00 PM,2/23/2020 7:00:00 AM,RFC,MIDATL,AE,VMEU,63.401,True
