-81.10416,-81.00644,-80.90869,-80.81091,-80.713104,-80.615265,-80.517395,-80.419525,-80.321625,-80.223694,-80.12573,-80.02777,-79.92978,-79.83176,-79.7337,-79.63562,-79.53754,-79.43942,-79.34131,-79.24313,-79.14496,-79.04675,-78.94855,-78.85028,-78.752014,-78.65375,-78.55542,-78.45712,-78.358765,-78.26041,-78.16202,-78.0636,-77.96521,-77.86676,-77.76828,-77.6698,-77.57132,-77.47281,-77.37427,-77.27573,-77.177155,-77.07855,-76.97998,-76.88135,-76.782715,-76.68408,-76.58539,-76.486725,-76.38803,-76.28931,-76.19058,-76.09186,-75.9931,-75.89432,-75.79553,-75.69675,-75.59793,-75.499115,-75.40027,-75.30142,-75.202576,-75.1037,-75.00482,-74.905914,-74.80701,-74.70807,-74.60913,-74.51019,-74.411255,-74.31229,-74.21332,-74.11432,-74.01535,-73.91632,-73.81732,-73.71832,-73.61926,-73.52023,-73.4212,-73.32214,-73.22308,-73.12402,-73.02493,-72.92584,-72.82675,-72.72766,-72.62854,-72.52945,-72.43033,-72.33121,-72.232086,-72.132935,-72.03381,-71.93466,-71.83551,-71.73636,-71.63721,-71.538055,-71.4389,-71.33972,-71.24057,-71.14139,-71.04224,-70.943054,-70.84387,-70.74469,-70.64551,-70.546326,-70.44714,-70.34796,-70.24878,-70.1496,-70.050415,-69.95123,-69.85205,-69.75287,-69.65369,-69.554504,-69.45532,-69.35614,-69.25696,-69.157776,-69.05859,-68.95944,-68.86026,-68.76111,-68.66193,-68.562775,-68.46362,-68.36447,-68.26532,-68.1662,-68.06705,-67.967926,-67.868774,-67.76965,-67.67056,-67.57144,-67.47235,-67.37323,-67.27417,-67.17508,-67.07599,-66.97693,-66.87787,-66.77881,-66.67975,-66.58072,-66.48169,-66.38269,-66.28366,-66.18466,-66.08566,-65.986694,-65.887695,-65.78876,-65.68979,-65.59085,-65.49191,-65.393005,-65.29407,-65.19519,-65.09631,-64.99744,-64.89856,-64.79971,-64.70087,-64.60205,-64.503235,-64.40445,-64.305664,-64.20691,-64.108154,-64.0094,-63.910675,-63.81198,-63.713257,-63.614594,-63.51593,-63.417267,-63.318634,-63.22003,-63.12143,-63.022827,-62.924286,-62.825745,-62.727203,-62.628693,-62.53018,-62.4317,-62.333252,-62.234802,-62.136383,-62.037964,-61.939606,-61.841217,-61.74289,-61.64456,-61.546265,-61.447968,-61.3497,-61.251465,-61.15323,-61.055054,-60.95685,-60.858704,-60.76056,-60.662445,-60.56436,-60.466278,-60.368256,-60.270233,-60.17221,-60.07425,-59.976288,-59.878357,-59.780457,-59.682587,-59.584717,-59.486908,-59.3891,-59.29132,-59.193573,-59.095825
-81.11615,-81.01831,-80.92047,-80.82257,-80.72467,-80.62674,-80.52878,-80.430786,-80.332794,-80.23474,-80.13669,-80.038635,-79.94052,-79.84238,-79.74423,-79.64606,-79.54785,-79.449646,-79.35141,-79.25314,-79.15485,-79.05655,-78.95822,-78.85986,-78.761505,-78.66312,-78.5647,-78.46625,-78.3678,-78.26935,-78.17084,-78.07233,-77.973816,-77.875244,-77.7767,-77.6781,-77.5795,-77.480896,-77.38226,-77.28357,-77.184906,-77.08624,-76.98752,-76.888794,-76.79004,-76.691284,-76.59253,-76.493744,-76.39493,-76.29611,-76.197266,-76.09842,-75.99957,-75.900696,-75.80182,-75.70288,-75.60397,-75.505035,-75.4061,-75.30713,-75.20819,-75.10919,-75.01019,-74.911194,-74.812195,-74.713135,-74.614105,-74.515045,-74.415985,-74.316925,-74.217834,-74.118744,-74.01965,-73.92053,-73.82141,-73.72229,-73.62314,-73.52399,-73.424835,-73.32568,-73.2265,-73.12732,-73.02814,-72.928955,-72.82974,-72.73053,-72.63135,-72.532104,-72.43289,-72.33365,-72.234436,-72.13519,-72.03595,-71.936676,-71.83743,-71.73816,-71.638916,-71.53964,-71.44037,-71.341095,-71.24182,-71.14255,-71.043274,-70.94397,-70.844696,-70.74539,-70.64612,-70.546814,-70.44751,-70.348236,-70.24893,-70.14966,-70.050354,-69.95105,-69.851746,-69.75247,-69.65317,-69.553894,-69.45459,-69.355316,-69.25601,-69.15674,-69.057465,-68.95819,-68.85889,-68.75964,-68.66034,-68.5611,-68.46182,-68.36255,-68.263306,-68.16406,-68.06482,-67.965576,-67.86633,-67.76709,-67.66788,-67.568665,-67.46945,-67.37024,-67.27106,-67.171844,-67.07266,-66.97348,-66.87433,-66.77515,-66.675995,-66.57684,-66.47772,-66.3786,-66.27948,-66.18036,-66.08124,-65.98215,-65.88306,-65.784,-65.68494,-65.58588,-65.48685,-65.38782,-65.28882,-65.18979,-65.09082,-64.99182,-64.89285,-64.793884,-64.69495,-64.59601,-64.4971,-64.39819,-64.29932,-64.20044,-64.10156,-64.002716,-63.90387,-63.805054,-63.70627,-63.607483,-63.508698,-63.409943,-63.31122,-63.212494,-63.11377,-63.015076,-62.916412,-62.81775,-62.719116,-62.620483,-62.52188,-62.42331,-62.324738,-62.226196,-62.127655,-62.029144,-61.930664,-61.832184,-61.733734,-61.635315,-61.536896,-61.438507,-61.34012,-61.24179,-61.143433,-61.045135,-60.94687,-60.848602,-60.750366,-60.65213,-60.553925,-60.45575,-60.357605,-60.25949,-60.161377,-60.063293,-59.96524,-59.867218,-59.769196,-59.671204,-59.573242,-59.47531,-59.37741,-59.27954,-59.18167,-59.08383
-81.128174,-81.03024,-80.93228,-80.83429,-80.73627,-80.638245,-80.54016,-80.44208,-80.34396,-80.24585,-80.147675,-80.0495,-79.951294,-79.85303,-79.75479,-79.656494,-79.5582,-79.45987,-79.36151,-79.26315,-79.164764,-79.066345,-78.967926,-78.869446,-78.770996,-78.672485,-78.573975,-78.47543,-78.37689,-78.27829,-78.17969,-78.081085,-77.98245,-77.88379,-77.785126,-77.68643,-77.58771,-77.48898,-77.39023,-77.29147,-77.19269,-77.0939,-76.99509,-76.89624,-76.79739,-76.69855,-76.59967,-76.50076,-76.401855,-76.30292,-76.20398,-76.10504,-76.00604,-75.907074,-75.808075,-75.709045,-75.61005,-75.51099,-75.41193,-75.31287,-75.213806,-75.114685,-75.015594,-74.916504,-74.81735,-74.71823,-74.61908,-74.5199,-74.420746,-74.32156,-74.22238,-74.12317,-74.02396,-73.92474,-73.8255,-73.72626,-73.627014,-73.52777,-73.4285,-73.32922,-73.22995,-73.13068,-73.03137,-72.93207,-72.83276,-72.73346,-72.634125,-72.53479,-72.435455,-72.33612,-72.236786,-72.13742,-72.038086,-71.93872,-71.839355,-71.73999,-71.640594,-71.54123,-71.44183,-71.34247,-71.24307,-71.14368,-71.04431,-70.944916,-70.84552,-70.74609,-70.64673,-70.5473,-70.44791,-70.34851,-70.249115,-70.14972,-70.05029,-69.9509,-69.8515,-69.752075,-69.65268,-69.55328,-69.45389,-69.35449,-69.2551,-69.1557,-69.056305,-68.95691,-68.857544,-68.75815,-68.65875,-68.55939,-68.46002,-68.36066,-68.26129,-68.16193,-68.06256,-67.96323,-67.86389,-67.76453,-67.66519,-67.56586,-67.46655,-67.36725,-67.267944,-67.16864,-67.069336,-66.97003,-66.87076,-66.771484,-66.67224,-66.57297,-66.473724,-66.37448,-66.27527,-66.176025,-66.07684,-65.97763,-65.87842,-65.779236,-65.680084,-65.58093,-65.48178,-65.38263,-65.28351,-65.18439,-65.0853,-64.986206,-64.887115,-64.788055,-64.689026,-64.589966,-64.49094,-64.39194,-64.29294,-64.19394,-64.09497,-63.996033,-63.897064,-63.798157,-63.69925,-63.60034,-63.501465,-63.402588,-63.30374,-63.204926,-63.10611,-63.007294,-62.90851,-62.809753,-62.711,-62.612274,-62.51358,-62.414886,-62.316223,-62.21756,-62.118927,-62.020294,-61.92169,-61.82312,-61.72455,-61.626038,-61.527496,-61.429016,-61.330536,-61.232086,-61.133636,-61.035217,-60.93683,-60.83847,-60.740112,-60.641785,-60.543488,-60.44522,-60.346954,-60.24872,-60.150513,-60.052338,-59.954163,-59.856018,-59.757904,-59.65982,-59.561768,-59.463715,-59.365692,-59.2677,-59.16974,-59.071808
-81.14023,-81.042175,-80.94412,-80.84604,-80.747925,-80.64978,-80.551605,-80.4534,-80.35516,-80.25693,-80.15866,-80.06036,-79.96207,-79.86371,-79.76535,-79.66696,-79.56857,-79.47012,-79.37167,-79.27319,-79.17471,-79.07617,-78.97766,-78.87909,-78.78052,-78.681885,-78.58325,-78.48462,-78.385956,-78.28726,-78.18857,-78.08984,-77.99109,-77.892334,-77.79355,-77.69476,-77.59595,-77.4971,-77.398254,-77.29938,-77.2005,-77.10156,-77.002655,-76.90372,-76.80475,-76.70578,-76.60681,-76.50781,-76.40878,-76.30975,-76.21069,-76.11163,-76.01254,-75.91345,-75.81436,-75.71524,-75.61609,-75.51694,-75.417786,-75.3186,-75.21942,-75.12024,-75.02103,-74.92178,-74.82257,-74.72333,-74.624054,-74.52478,-74.42551,-74.32623,-74.22693,-74.127625,-74.02829,-73.928955,-73.82962,-73.730286,-73.63092,-73.531555,-73.43219,-73.332794,-73.2334,-73.134,-73.03461,-72.93518,-72.835785,-72.73636,-72.6369,-72.537476,-72.43805,-72.33859,-72.239136,-72.13968,-72.04022,-71.940735,-71.84125,-71.74179,-71.6423,-71.542816,-71.44333,-71.34384,-71.24432,-71.14484,-71.04535,-70.94583,-70.84631,-70.746826,-70.64731,-70.54779,-70.4483,-70.348785,-70.24927,-70.14975,-70.05023,-69.950745,-69.85123,-69.75171,-69.65219,-69.55267,-69.453186,-69.35367,-69.25415,-69.15466,-69.055145,-68.95566,-68.85617,-68.75665,-68.657166,-68.55768,-68.45822,-68.358734,-68.25925,-68.15979,-68.06033,-67.96088,-67.86142,-67.76196,-67.662506,-67.56308,-67.46365,-67.36423,-67.2648,-67.165405,-67.06598,-66.96658,-66.86719,-66.76782,-66.66846,-66.56909,-66.46973,-66.37036,-66.27106,-66.17169,-66.07239,-65.97308,-65.87378,-65.774475,-65.6752,-65.57593,-65.476685,-65.37744,-65.2782,-65.178986,-65.07977,-64.98056,-64.88138,-64.78223,-64.683044,-64.58389,-64.48477,-64.38565,-64.28653,-64.18744,-64.08838,-63.98932,-63.89026,-63.79123,-63.6922,-63.5932,-63.4942,-63.395233,-63.296265,-63.197327,-63.09842,-62.99951,-62.900635,-62.801758,-62.70288,-62.604065,-62.50525,-62.406433,-62.307648,-62.208893,-62.11017,-62.011414,-61.91272,-61.814026,-61.715363,-61.61673,-61.518097,-61.419495,-61.320923,-61.22235,-61.12381,-61.0253,-60.92679,-60.82831,-60.72986,-60.63144,-60.53302,-60.43463,-60.336273,-60.237946,-60.139618,-60.04132,-59.943054,-59.84482,-59.746582,-59.648407,-59.550232,-59.452087,-59.353973,-59.25586,-59.157806,-59.059753
-81.15231,-81.05417,-80.95599,-80.85779,-80.75958,-80.661316,-80.56305,-80.46472,-80.366394,-80.26807,-80.16968,-80.07129,-79.97287,-79.87442,-79.77594,-79.67746,-79.57895,-79.48041,-79.381836,-79.283264,-79.18466,-79.08603,-78.9874,-78.88873,-78.79004,-78.691315,-78.59259,-78.493835,-78.39508,-78.296265,-78.19745,-78.09863,-77.999756,-77.90091,-77.802,-77.703125,-77.60419,-77.50525,-77.40628,-77.30731,-77.20831,-77.10928,-77.010254,-76.911194,-76.81213,-76.71307,-76.61395,-76.51486,-76.41571,-76.31659,-76.21741,-76.118256,-76.01907,-75.91986,-75.82065,-75.721436,-75.62219,-75.52292,-75.423645,-75.32437,-75.22507,-75.12576,-75.02643,-74.927124,-74.82776,-74.72839,-74.62903,-74.52966,-74.43027,-74.33087,-74.231476,-74.13205,-74.03262,-73.93317,-73.83374,-73.73428,-73.63483,-73.53534,-73.43585,-73.336365,-73.23688,-73.13736,-73.03784,-72.938324,-72.838806,-72.73926,-72.63971,-72.54016,-72.44061,-72.341064,-72.241486,-72.14191,-72.04236,-71.94278,-71.8432,-71.74359,-71.64401,-71.5444,-71.444824,-71.345215,-71.245605,-71.145996,-71.04639,-70.94678,-70.84717,-70.74753,-70.64792,-70.54831,-70.44867,-70.34906,-70.24945,-70.14981,-70.05017,-69.95056,-69.85095,-69.75131,-69.6517,-69.55206,-69.45245,-69.352844,-69.253235,-69.153625,-69.054016,-68.95441,-68.8548,-68.75519,-68.65558,-68.556,-68.45639,-68.35681,-68.25723,-68.15765,-68.058075,-67.958496,-67.85895,-67.75937,-67.65982,-67.56027,-67.460754,-67.361206,-67.26166,-67.16217,-67.06262,-66.963135,-66.86365,-66.76416,-66.66467,-66.565186,-66.46573,-66.36627,-66.266815,-66.16736,-66.06793,-65.96854,-65.86911,-65.769714,-65.67035,-65.57095,-65.47159,-65.37222,-65.27289,-65.17355,-65.07422,-64.974915,-64.87564,-64.77637,-64.67706,-64.57782,-64.47858,-64.37933,-64.28015,-64.18094,-64.081726,-63.982574,-63.883423,-63.78427,-63.68515,-63.58603,-63.48694,-63.387848,-63.288788,-63.18976,-63.0907,-62.9917,-62.8927,-62.79373,-62.694763,-62.595825,-62.496887,-62.39798,-62.299103,-62.200226,-62.10138,-62.002533,-61.903717,-61.80493,-61.706177,-61.60742,-61.508667,-61.409973,-61.31128,-61.212616,-61.113953,-61.01532,-60.916718,-60.818146,-60.719574,-60.621033,-60.522522,-60.42404,-60.32556,-60.22711,-60.128723,-60.030304,-59.931946,-59.833588,-59.73526,-59.636963,-59.538696,-59.44043,-59.342224,-59.24402,-59.145844,-59.0477
-81.16443,-81.06616,-80.967896,-80.86957,-80.77124,-80.67288,-80.574524,-80.476105,-80.377686,-80.279205,-80.180725,-80.082214,-79.9837,-79.88513,-79.78656,-79.68799,-79.589355,-79.49072,-79.39203,-79.293365,-79.19464,-79.09592,-78.99716,-78.89838,-78.79959,-78.700745,-78.60193,-78.50305,-78.404175,-78.3053,-78.20636,-78.10742,-78.008484,-77.909485,-77.810486,-77.71149,-77.61243,-77.5134,-77.41431,-77.31525,-77.216125,-77.117004,-77.01788,-76.9187,-76.81955,-76.72034,-76.621155,-76.52191,-76.4227,-76.323425,-76.22418,-76.12488,-76.025604,-75.92627,-75.826965,-75.7276,-75.628265,-75.5289,-75.429504,-75.33014,-75.23071,-75.13132,-75.03186,-74.932434,-74.83298,-74.73352,-74.63403,-74.534546,-74.43506,-74.33554,-74.23602,-74.136505,-74.03696,-73.93741,-73.83786,-73.73828,-73.63873,-73.53912,-73.439545,-73.339935,-73.240326,-73.14072,-73.04108,-72.94147,-72.84183,-72.74219,-72.64252,-72.54288,-72.44321,-72.34354,-72.243866,-72.144165,-72.044495,-71.944824,-71.84512,-71.74542,-71.64572,-71.54602,-71.44629,-71.34659,-71.24689,-71.147156,-71.047424,-70.94769,-70.84799,-70.74826,-70.64853,-70.5488,-70.449066,-70.349335,-70.2496,-70.14987,-70.05014,-69.95041,-69.85065,-69.750916,-69.651184,-69.55145,-69.45175,-69.35202,-69.25229,-69.15256,-69.05286,-68.953125,-68.85339,-68.75369,-68.65399,-68.55429,-68.45459,-68.35489,-68.25519,-68.15549,-68.05582,-67.956116,-67.856445,-67.756775,-67.657135,-67.557465,-67.457825,-67.358185,-67.258545,-67.158905,-67.059265,-66.959656,-66.86005,-66.76047,-66.66086,-66.56128,-66.4617,-66.36212,-66.26257,-66.163025,-66.06348,-65.96396,-65.86444,-65.76495,-65.665436,-65.56595,-65.46649,-65.367004,-65.26755,-65.16812,-65.068695,-64.96927,-64.86987,-64.77048,-64.67108,-64.57172,-64.47238,-64.37305,-64.27371,-64.17441,-64.0751,-63.97583,-63.876556,-63.777313,-63.67807,-63.578857,-63.479645,-63.380463,-63.28128,-63.18213,-63.082977,-62.983856,-62.884766,-62.785675,-62.686615,-62.587555,-62.488525,-62.389496,-62.290497,-62.19153,-62.09256,-61.99362,-61.894714,-61.795807,-61.69693,-61.598083,-61.499237,-61.40042,-61.301605,-61.20285,-61.104095,-61.00537,-60.906647,-60.807953,-60.70929,-60.610657,-60.512024,-60.41342,-60.31485,-60.21631,-60.117767,-60.019257,-59.920776,-59.822327,-59.723907,-59.62549,-59.5271,-59.42874,-59.330414,-59.232117,-59.13385,-59.035583
-81.176544,-81.078186,-80.9798,-80.88138,-80.78296,-80.68448,-80.586,-80.48749,-80.38895,-80.290405,-80.1918,-80.0932,-79.99457,-79.895905,-79.79721,-79.69852,-79.59979,-79.50104,-79.40225,-79.30347,-79.20465,-79.105804,-79.00696,-78.90805,-78.80914,-78.710236,-78.61127,-78.51233,-78.41333,-78.31433,-78.2153,-78.11624,-78.01718,-77.91809,-77.81897,-77.71985,-77.62073,-77.521545,-77.42239,-77.32318,-77.22397,-77.124756,-77.02551,-76.92624,-76.826965,-76.72766,-76.62836,-76.52902,-76.42966,-76.33032,-76.23093,-76.13153,-76.032135,-75.93271,-75.83328,-75.733826,-75.63437,-75.53491,-75.435425,-75.33591,-75.23639,-75.13687,-75.03732,-74.937775,-74.83823,-74.73865,-74.63904,-74.53946,-74.43985,-74.34024,-74.2406,-74.14096,-74.04132,-73.94165,-73.84198,-73.74231,-73.64264,-73.54294,-73.44324,-73.343506,-73.243805,-73.14407,-73.04434,-72.94461,-72.84485,-72.74512,-72.645325,-72.54556,-72.4458,-72.34601,-72.24625,-72.146454,-72.04666,-71.94684,-71.847046,-71.74725,-71.64743,-71.54761,-71.447784,-71.34796,-71.24814,-71.148315,-71.04846,-70.94864,-70.848816,-70.74896,-70.64914,-70.549286,-70.44946,-70.34961,-70.249756,-70.1499,-70.05008,-69.950226,-69.8504,-69.75055,-69.650696,-69.55087,-69.45102,-69.3512,-69.25134,-69.15152,-69.0517,-68.95184,-68.85202,-68.7522,-68.652405,-68.55258,-68.45276,-68.35297,-68.25314,-68.15335,-68.05356,-67.953766,-67.85397,-67.75421,-67.65442,-67.55466,-67.454895,-67.35513,-67.2554,-67.15564,-67.05591,-66.95618,-66.856476,-66.756775,-66.65704,-66.55737,-66.45767,-66.358,-66.25833,-66.15869,-66.05902,-65.95938,-65.85977,-65.76013,-65.66052,-65.56094,-65.461365,-65.361786,-65.26221,-65.16266,-65.06311,-64.96359,-64.864075,-64.76459,-64.6651,-64.56561,-64.466156,-64.3667,-64.26727,-64.16785,-64.06845,-63.969055,-63.86969,-63.770325,-63.67099,-63.571655,-63.47235,-63.373047,-63.273773,-63.1745,-63.075256,-62.976013,-62.8768,-62.77762,-62.678436,-62.579285,-62.480133,-62.381012,-62.28192,-62.18283,-62.08374,-61.98471,-61.88568,-61.786682,-61.687683,-61.588715,-61.489777,-61.39084,-61.29193,-61.193054,-61.094177,-60.99536,-60.896545,-60.79773,-60.698975,-60.60022,-60.501495,-60.40277,-60.304108,-60.205444,-60.10681,-60.00818,-59.909607,-59.811035,-59.712524,-59.614014,-59.515503,-59.417053,-59.318604,-59.220215,-59.121826,-59.023468
-81.18869,-81.09024,-80.99173,-80.89322,-80.79468,-80.696106,-80.597534,-80.4989,-80.40027,-80.301575,-80.20288,-80.10419,-80.00543,-79.90668,-79.80789,-79.709076,-79.61023,-79.51138,-79.412506,-79.3136,-79.21466,-79.11572,-79.016754,-78.917755,-78.818756,-78.71973,-78.62067,-78.521576,-78.422485,-78.323364,-78.22424,-78.12509,-78.02591,-77.9267,-77.827515,-77.72827,-77.62903,-77.529755,-77.43048,-77.33118,-77.23184,-77.13251,-77.03314,-76.93378,-76.83438,-76.734985,-76.63556,-76.53613,-76.436646,-76.33719,-76.2377,-76.138214,-76.0387,-75.93915,-75.83963,-75.74005,-75.6405,-75.54089,-75.441315,-75.341705,-75.242065,-75.142456,-75.042786,-74.943115,-74.843445,-74.743774,-74.64407,-74.54437,-74.44464,-74.34491,-74.24518,-74.14545,-74.045685,-73.94592,-73.84613,-73.74634,-73.646545,-73.54675,-73.44693,-73.34711,-73.247284,-73.14746,-73.04761,-72.947754,-72.8479,-72.74805,-72.64816,-72.54828,-72.448395,-72.34851,-72.2486,-72.14871,-72.0488,-71.94891,-71.849,-71.749054,-71.64914,-71.549225,-71.44928,-71.349365,-71.24942,-71.149475,-71.04953,-70.949585,-70.84964,-70.749695,-70.64975,-70.549805,-70.44983,-70.349884,-70.24994,-70.14996,-70.05002,-69.95007,-69.8501,-69.75015,-69.65021,-69.55026,-69.45032,-69.35034,-69.25043,-69.15045,-69.05054,-68.95059,-68.85065,-68.7507,-68.65079,-68.55084,-68.45093,-68.35101,-68.2511,-68.151184,-68.05127,-67.951385,-67.8515,-67.75159,-67.6517,-67.55182,-67.451965,-67.35211,-67.25226,-67.152405,-67.05255,-66.9527,-66.852875,-66.75305,-66.65326,-66.55344,-66.45364,-66.35385,-66.25409,-66.1543,-66.054565,-65.9548,-65.85507,-65.75534,-65.65564,-65.55591,-65.45624,-65.35654,-65.25687,-65.157196,-65.057556,-64.95792,-64.85831,-64.7587,-64.65909,-64.55951,-64.45993,-64.36038,-64.26083,-64.161316,-64.0618,-63.96228,-63.862793,-63.763336,-63.66388,-63.564453,-63.465027,-63.3656,-63.266235,-63.16687,-63.067505,-62.96817,-62.868835,-62.76953,-62.670258,-62.570984,-62.47174,-62.372498,-62.273285,-62.174072,-62.07492,-61.97577,-61.876617,-61.777496,-61.678406,-61.579346,-61.480286,-61.381256,-61.282227,-61.183258,-61.08429,-60.98532,-60.886414,-60.787506,-60.68863,-60.589752,-60.490936,-60.39212,-60.293335,-60.19455,-60.095825,-59.9971,-59.898407,-59.799744,-59.70111,-59.602478,-59.503876,-59.405304,-59.306763,-59.208252,-59.10977,-59.01129
-81.20087,-81.102295,-81.00372,-80.90509,-80.80643,-80.70776,-80.60907,-80.510345,-80.41159,-80.312805,-80.21402,-80.11517,-80.01636,-79.91748,-79.81857,-79.719666,-79.62073,-79.52173,-79.42276,-79.32373,-79.22473,-79.12567,-79.02658,-78.92749,-78.82837,-78.72922,-78.630066,-78.53088,-78.43167,-78.33246,-78.233215,-78.13394,-78.03467,-77.93536,-77.83603,-77.736694,-77.63733,-77.537964,-77.43857,-77.33914,-77.239716,-77.14026,-77.0408,-76.941315,-76.84183,-76.74231,-76.64276,-76.54321,-76.443665,-76.344086,-76.24451,-76.1449,-76.04526,-75.94562,-75.84598,-75.74631,-75.64661,-75.546936,-75.447235,-75.3475,-75.24777,-75.14801,-75.04828,-74.94849,-74.848694,-74.7489,-74.64911,-74.54932,-74.44946,-74.34964,-74.24979,-74.14993,-74.05005,-73.950195,-73.85028,-73.7504,-73.65048,-73.55057,-73.45065,-73.35071,-73.25079,-73.15082,-73.05087,-72.95093,-72.85095,-72.75098,-72.651,-72.550995,-72.45099,-72.35101,-72.25101,-72.151,-72.050964,-71.95096,-71.85092,-71.750885,-71.65088,-71.55081,-71.450775,-71.35074,-71.25067,-71.150635,-71.0506,-70.95053,-70.850464,-70.75043,-70.65036,-70.55029,-70.450226,-70.35016,-70.25009,-70.150024,-70.04996,-69.94989,-69.84985,-69.749756,-69.64972,-69.54965,-69.449585,-69.34952,-69.24945,-69.149414,-69.04938,-68.94931,-68.84924,-68.74921,-68.64917,-68.54913,-68.4491,-68.34906,-68.249054,-68.14902,-68.04901,-67.949005,-67.849,-67.74899,-67.64899,-67.54901,-67.449036,-67.34906,-67.249084,-67.14911,-67.049164,-66.94922,-66.84927,-66.74936,-66.649414,-66.5495,-66.449615,-66.3497,-66.24982,-66.14993,-66.05008,-65.950195,-65.85037,-65.75052,-65.650696,-65.55087,-65.45108,-65.35129,-65.251495,-65.15173,-65.05197,-64.95221,-64.85248,-64.75278,-64.653076,-64.553375,-64.453674,-64.354034,-64.254364,-64.154724,-64.055115,-63.955505,-63.855896,-63.756317,-63.65677,-63.55722,-63.457703,-63.358154,-63.258667,-63.15918,-63.059723,-62.960266,-62.86084,-62.761444,-62.66205,-62.562653,-62.463318,-62.363953,-62.26465,-62.165344,-62.06604,-61.966797,-61.867554,-61.76831,-61.66913,-61.569946,-61.470764,-61.371643,-61.272522,-61.1734,-61.07434,-60.97528,-60.87625,-60.77722,-60.678253,-60.579285,-60.480347,-60.38141,-60.28253,-60.183655,-60.08481,-59.985992,-59.887177,-59.78839,-59.689667,-59.590942,-59.49225,-59.393555,-59.29492,-59.19629,-59.097687,-58.999115
-81.21307,-81.11441,-81.015686,-80.91699,-80.81824,-80.71942,-80.620636,-80.52179,-80.42294,-80.324066,-80.22516,-80.12622,-80.02728,-79.92828,-79.829285,-79.730255,-79.631226,-79.532135,-79.433044,-79.33392,-79.23477,-79.13562,-79.03644,-78.937225,-78.83801,-78.73874,-78.639465,-78.54019,-78.44086,-78.34155,-78.24219,-78.14282,-78.04343,-77.94403,-77.844604,-77.74515,-77.64566,-77.5462,-77.446686,-77.34717,-77.24762,-77.14807,-77.04849,-76.94891,-76.849304,-76.749664,-76.650024,-76.550354,-76.45068,-76.35101,-76.25128,-76.15158,-76.05185,-75.95209,-75.852356,-75.75256,-75.65277,-75.55298,-75.453156,-75.35333,-75.25348,-75.153625,-75.05374,-74.95386,-74.85397,-74.75409,-74.654175,-74.55423,-74.454285,-74.35434,-74.254395,-74.15442,-74.05444,-73.95447,-73.85446,-73.754456,-73.65442,-73.55438,-73.45438,-73.35431,-73.25427,-73.154236,-73.05414,-72.95407,-72.854004,-72.75391,-72.65381,-72.55371,-72.45361,-72.353516,-72.25339,-72.15326,-72.05313,-71.953,-71.852875,-71.75275,-71.65259,-71.55243,-71.45227,-71.35211,-71.25195,-71.151794,-71.051636,-70.95148,-70.85132,-70.75113,-70.65097,-70.55078,-70.45062,-70.35043,-70.250275,-70.150085,-70.04993,-69.94974,-69.84955,-69.74939,-69.6492,-69.54904,-69.44885,-69.348694,-69.248535,-69.148346,-69.04819,-68.94803,-68.84787,-68.74771,-68.64755,-68.547424,-68.447266,-68.34714,-68.24701,-68.14685,-68.04672,-67.946594,-67.8465,-67.7464,-67.64627,-67.54617,-67.446075,-67.34601,-67.24591,-67.14584,-67.04578,-66.94574,-66.84567,-66.745636,-66.6456,-66.54556,-66.44556,-66.34555,-66.245544,-66.14557,-66.04559,-65.94562,-65.84564,-65.7457,-65.64575,-65.54584,-65.44592,-65.34601,-65.246124,-65.14624,-65.04639,-64.94653,-64.84668,-64.74686,-64.64703,-64.54724,-64.44745,-64.34766,-64.247894,-64.14813,-64.0484,-63.9487,-63.849,-63.7493,-63.649628,-63.549988,-63.450317,-63.350708,-63.2511,-63.15152,-63.05194,-62.952393,-62.852844,-62.753326,-62.65381,-62.55432,-62.454865,-62.355408,-62.25598,-62.156555,-62.05719,-61.957794,-61.85846,-61.759125,-61.65982,-61.560516,-61.461243,-61.362,-61.262756,-61.163574,-61.064392,-60.96521,-60.86609,-60.766968,-60.667847,-60.568787,-60.469727,-60.370697,-60.271698,-60.17273,-60.07376,-59.974854,-59.875946,-59.77704,-59.678192,-59.579376,-59.48056,-59.381775,-59.28302,-59.184296,-59.0856,-58.986908
