datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/14/2022 5:00:00 PM,2/14/2022 12:00:00 PM,RFC,MIDATL,PS,PS,5687.634,True
2/14/2022 6:00:00 PM,2/14/2022 1:00:00 PM,RFC,MIDATL,PS,PS,5636.279,True
2/14/2022 7:00:00 PM,2/14/2022 2:00:00 PM,RFC,MIDATL,PS,PS,5594.782,True
2/14/2022 8:00:00 PM,2/14/2022 3:00:00 PM,RFC,MIDATL,PS,PS,5608.307,True
2/14/2022 9:00:00 PM,2/14/2022 4:00:00 PM,RFC,MIDATL,PS,PS,5737.160,True
2/14/2022 10:00:00 PM,2/14/2022 5:00:00 PM,RFC,MIDATL,PS,PS,5964.508,True
2/14/2022 11:00:00 PM,2/14/2022 6:00:00 PM,RFC,MIDATL,PS,PS,6120.545,True
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,RFC,MIDATL,PS,PS,6077.118,True
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,RFC,MIDATL,PS,PS,5948.321,True
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,RFC,MIDATL,PS,PS,5756.459,True
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,RFC,MIDATL,PS,PS,5478.126,True
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,RFC,MIDATL,PS,PS,5219.765,True
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,RFC,MIDATL,PS,PS,5016.711,True
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4908.422,True
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4874.325,True
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4876.906,True
2/15/2022 9:00:00 AM,2/15/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4967.986,True
2/15/2022 10:00:00 AM,2/15/2022 5:00:00 AM,RFC,MIDATL,PS,PS,5198.099,True
2/15/2022 11:00:00 AM,2/15/2022 6:00:00 AM,RFC,MIDATL,PS,PS,5569.343,True
2/15/2022 12:00:00 PM,2/15/2022 7:00:00 AM,RFC,MIDATL,PS,PS,5819.036,True
2/15/2022 1:00:00 PM,2/15/2022 8:00:00 AM,RFC,MIDATL,PS,PS,5839.304,True
2/15/2022 2:00:00 PM,2/15/2022 9:00:00 AM,RFC,MIDATL,PS,PS,5846.422,True
2/15/2022 3:00:00 PM,2/15/2022 10:00:00 AM,RFC,MIDATL,PS,PS,5722.704,True
2/15/2022 4:00:00 PM,2/15/2022 11:00:00 AM,RFC,MIDATL,PS,PS,5608.645,True
2/15/2022 5:00:00 PM,2/15/2022 12:00:00 PM,RFC,MIDATL,PS,PS,5440.542,True
2/15/2022 6:00:00 PM,2/15/2022 1:00:00 PM,RFC,MIDATL,PS,PS,5340.128,True
2/15/2022 7:00:00 PM,2/15/2022 2:00:00 PM,RFC,MIDATL,PS,PS,5266.655,True
2/15/2022 8:00:00 PM,2/15/2022 3:00:00 PM,RFC,MIDATL,PS,PS,5324.133,True
2/15/2022 9:00:00 PM,2/15/2022 4:00:00 PM,RFC,MIDATL,PS,PS,5523.241,True
2/15/2022 10:00:00 PM,2/15/2022 5:00:00 PM,RFC,MIDATL,PS,PS,5828.758,True
2/15/2022 11:00:00 PM,2/15/2022 6:00:00 PM,RFC,MIDATL,PS,PS,6027.564,True
2/16/2022 12:00:00 AM,2/15/2022 7:00:00 PM,RFC,MIDATL,PS,PS,5981.485,True
2/16/2022 1:00:00 AM,2/15/2022 8:00:00 PM,RFC,MIDATL,PS,PS,5865.652,True
2/16/2022 2:00:00 AM,2/15/2022 9:00:00 PM,RFC,MIDATL,PS,PS,5650.161,True
2/16/2022 3:00:00 AM,2/15/2022 10:00:00 PM,RFC,MIDATL,PS,PS,5362.813,True
2/16/2022 4:00:00 AM,2/15/2022 11:00:00 PM,RFC,MIDATL,PS,PS,5101.505,True
2/16/2022 5:00:00 AM,2/16/2022 12:00:00 AM,RFC,MIDATL,PS,PS,4886.499,True
2/16/2022 6:00:00 AM,2/16/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4783.820,True
2/16/2022 7:00:00 AM,2/16/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4717.515,True
2/16/2022 8:00:00 AM,2/16/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4699.590,True
2/16/2022 9:00:00 AM,2/16/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4770.876,True
2/16/2022 10:00:00 AM,2/16/2022 5:00:00 AM,RFC,MIDATL,PS,PS,4999.969,True
2/16/2022 11:00:00 AM,2/16/2022 6:00:00 AM,RFC,MIDATL,PS,PS,5349.112,True
2/16/2022 12:00:00 PM,2/16/2022 7:00:00 AM,RFC,MIDATL,PS,PS,5560.785,True
2/16/2022 1:00:00 PM,2/16/2022 8:00:00 AM,RFC,MIDATL,PS,PS,5505.238,True
2/16/2022 2:00:00 PM,2/16/2022 9:00:00 AM,RFC,MIDATL,PS,PS,5306.144,True
2/16/2022 3:00:00 PM,2/16/2022 10:00:00 AM,RFC,MIDATL,PS,PS,5061.229,True
2/16/2022 4:00:00 PM,2/16/2022 11:00:00 AM,RFC,MIDATL,PS,PS,4849.199,True
2/16/2022 5:00:00 PM,2/16/2022 12:00:00 PM,RFC,MIDATL,PS,PS,4791.217,True
2/16/2022 6:00:00 PM,2/16/2022 1:00:00 PM,RFC,MIDATL,PS,PS,4954.799,True
2/16/2022 7:00:00 PM,2/16/2022 2:00:00 PM,RFC,MIDATL,PS,PS,5019.063,True
2/16/2022 8:00:00 PM,2/16/2022 3:00:00 PM,RFC,MIDATL,PS,PS,5087.271,True
2/16/2022 9:00:00 PM,2/16/2022 4:00:00 PM,RFC,MIDATL,PS,PS,5236.763,True
2/16/2022 10:00:00 PM,2/16/2022 5:00:00 PM,RFC,MIDATL,PS,PS,5452.096,True
2/16/2022 11:00:00 PM,2/16/2022 6:00:00 PM,RFC,MIDATL,PS,PS,5579.839,True
2/17/2022 12:00:00 AM,2/16/2022 7:00:00 PM,RFC,MIDATL,PS,PS,5497.087,True
2/17/2022 1:00:00 AM,2/16/2022 8:00:00 PM,RFC,MIDATL,PS,PS,5369.728,True
2/17/2022 2:00:00 AM,2/16/2022 9:00:00 PM,RFC,MIDATL,PS,PS,5151.528,True
2/17/2022 3:00:00 AM,2/16/2022 10:00:00 PM,RFC,MIDATL,PS,PS,4858.942,True
2/17/2022 4:00:00 AM,2/16/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4567.108,True
2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,RFC,MIDATL,PS,PS,4333.763,True
2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4194.540,True
2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4103.883,True
2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4082.342,True
2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4120.103,True
2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,RFC,MIDATL,PS,PS,4306.714,True
2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,RFC,MIDATL,PS,PS,4655.904,True
2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,RFC,MIDATL,PS,PS,4818.273,True
2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,RFC,MIDATL,PS,PS,4697.368,True
2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,RFC,MIDATL,PS,PS,4679.203,True
2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,RFC,MIDATL,PS,PS,4629.380,True
2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,RFC,MIDATL,PS,PS,4404.616,True
2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,RFC,MIDATL,PS,PS,4439.039,True
2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,RFC,MIDATL,PS,PS,4443.831,True
2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,RFC,MIDATL,PS,PS,4480.973,True
2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,RFC,MIDATL,PS,PS,4698.283,True
2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,RFC,MIDATL,PS,PS,4883.134,True
2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,RFC,MIDATL,PS,PS,5024.450,True
2/17/2022 11:00:00 PM,2/17/2022 6:00:00 PM,RFC,MIDATL,PS,PS,5070.240,True
2/18/2022 12:00:00 AM,2/17/2022 7:00:00 PM,RFC,MIDATL,PS,PS,4979.968,True
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,RFC,MIDATL,PS,PS,4846.828,True
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,RFC,MIDATL,PS,PS,4652.738,True
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,RFC,MIDATL,PS,PS,4410.579,True
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4156.405,True
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,RFC,MIDATL,PS,PS,3964.575,True
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,RFC,MIDATL,PS,PS,3851.772,True
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,RFC,MIDATL,PS,PS,3779.795,True
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,RFC,MIDATL,PS,PS,3762.649,True
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,RFC,MIDATL,PS,PS,3773.152,True
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,RFC,MIDATL,PS,PS,3958.433,True
2/18/2022 11:00:00 AM,2/18/2022 6:00:00 AM,RFC,MIDATL,PS,PS,4265.992,True
2/18/2022 12:00:00 PM,2/18/2022 7:00:00 AM,RFC,MIDATL,PS,PS,4504.139,True
2/18/2022 1:00:00 PM,2/18/2022 8:00:00 AM,RFC,MIDATL,PS,PS,4590.019,True
2/18/2022 2:00:00 PM,2/18/2022 9:00:00 AM,RFC,MIDATL,PS,PS,4421.856,True
2/18/2022 3:00:00 PM,2/18/2022 10:00:00 AM,RFC,MIDATL,PS,PS,4311.874,True
2/18/2022 4:00:00 PM,2/18/2022 11:00:00 AM,RFC,MIDATL,PS,PS,4363.514,True
2/18/2022 5:00:00 PM,2/18/2022 12:00:00 PM,RFC,MIDATL,PS,PS,4263.324,True
2/18/2022 6:00:00 PM,2/18/2022 1:00:00 PM,RFC,MIDATL,PS,PS,4290.832,True
2/18/2022 7:00:00 PM,2/18/2022 2:00:00 PM,RFC,MIDATL,PS,PS,4364.637,True
2/18/2022 8:00:00 PM,2/18/2022 3:00:00 PM,RFC,MIDATL,PS,PS,4481.257,True
2/18/2022 9:00:00 PM,2/18/2022 4:00:00 PM,RFC,MIDATL,PS,PS,4788.194,True
2/18/2022 10:00:00 PM,2/18/2022 5:00:00 PM,RFC,MIDATL,PS,PS,5110.053,True
2/18/2022 11:00:00 PM,2/18/2022 6:00:00 PM,RFC,MIDATL,PS,PS,5326.706,True
2/19/2022 12:00:00 AM,2/18/2022 7:00:00 PM,RFC,MIDATL,PS,PS,5301.432,True
2/19/2022 1:00:00 AM,2/18/2022 8:00:00 PM,RFC,MIDATL,PS,PS,5222.547,True
2/19/2022 2:00:00 AM,2/18/2022 9:00:00 PM,RFC,MIDATL,PS,PS,5096.901,True
2/19/2022 3:00:00 AM,2/18/2022 10:00:00 PM,RFC,MIDATL,PS,PS,4903.428,True
2/19/2022 4:00:00 AM,2/18/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4700.102,True
2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,RFC,MIDATL,PS,PS,4510.545,True
2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4393.065,True
2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4339.493,True
2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4311.878,True
2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4357.546,True
2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,RFC,MIDATL,PS,PS,4452.042,True
2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,RFC,MIDATL,PS,PS,4580.680,True
2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,RFC,MIDATL,PS,PS,4585.158,True
2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,RFC,MIDATL,PS,PS,4474.004,True
2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,RFC,MIDATL,PS,PS,4309.221,True
2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,RFC,MIDATL,PS,PS,4391.118,True
2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,RFC,MIDATL,PS,PS,4824.598,True
2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,RFC,MIDATL,PS,PS,4788.232,True
2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,RFC,MIDATL,PS,PS,4466.070,True
2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,RFC,MIDATL,PS,PS,4410.375,True
2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,RFC,MIDATL,PS,PS,4724.434,True
2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,RFC,MIDATL,PS,PS,4763.576,True
2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,RFC,MIDATL,PS,PS,5094.727,True
2/19/2022 11:00:00 PM,2/19/2022 6:00:00 PM,RFC,MIDATL,PS,PS,5393.603,True
2/20/2022 12:00:00 AM,2/19/2022 7:00:00 PM,RFC,MIDATL,PS,PS,5424.567,True
2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,RFC,MIDATL,PS,PS,5368.078,True
2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,RFC,MIDATL,PS,PS,5283.647,True
2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,RFC,MIDATL,PS,PS,5127.192,True
2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4931.050,True
2/20/2022 5:00:00 AM,2/20/2022 12:00:00 AM,RFC,MIDATL,PS,PS,4760.099,True
2/20/2022 6:00:00 AM,2/20/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4654.152,True
2/20/2022 7:00:00 AM,2/20/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4564.567,True
2/20/2022 8:00:00 AM,2/20/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4524.258,True
2/20/2022 9:00:00 AM,2/20/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4538.885,True
2/20/2022 10:00:00 AM,2/20/2022 5:00:00 AM,RFC,MIDATL,PS,PS,4587.028,True
2/20/2022 11:00:00 AM,2/20/2022 6:00:00 AM,RFC,MIDATL,PS,PS,4661.022,True
2/20/2022 12:00:00 PM,2/20/2022 7:00:00 AM,RFC,MIDATL,PS,PS,4612.736,True
2/20/2022 1:00:00 PM,2/20/2022 8:00:00 AM,RFC,MIDATL,PS,PS,4452.671,True
2/20/2022 2:00:00 PM,2/20/2022 9:00:00 AM,RFC,MIDATL,PS,PS,4313.500,True
2/20/2022 3:00:00 PM,2/20/2022 10:00:00 AM,RFC,MIDATL,PS,PS,4184.262,True
2/20/2022 4:00:00 PM,2/20/2022 11:00:00 AM,RFC,MIDATL,PS,PS,4189.890,True
2/20/2022 5:00:00 PM,2/20/2022 12:00:00 PM,RFC,MIDATL,PS,PS,4021.931,True
2/20/2022 6:00:00 PM,2/20/2022 1:00:00 PM,RFC,MIDATL,PS,PS,3974.553,True
2/20/2022 7:00:00 PM,2/20/2022 2:00:00 PM,RFC,MIDATL,PS,PS,4036.641,True
2/20/2022 8:00:00 PM,2/20/2022 3:00:00 PM,RFC,MIDATL,PS,PS,4217.488,True
2/20/2022 9:00:00 PM,2/20/2022 4:00:00 PM,RFC,MIDATL,PS,PS,4549.993,True
2/20/2022 10:00:00 PM,2/20/2022 5:00:00 PM,RFC,MIDATL,PS,PS,4898.314,True
2/20/2022 11:00:00 PM,2/20/2022 6:00:00 PM,RFC,MIDATL,PS,PS,5183.870,True
2/21/2022 12:00:00 AM,2/20/2022 7:00:00 PM,RFC,MIDATL,PS,PS,5177.792,True
2/21/2022 1:00:00 AM,2/20/2022 8:00:00 PM,RFC,MIDATL,PS,PS,5141.338,True
2/21/2022 2:00:00 AM,2/20/2022 9:00:00 PM,RFC,MIDATL,PS,PS,5026.553,True
2/21/2022 3:00:00 AM,2/20/2022 10:00:00 PM,RFC,MIDATL,PS,PS,4846.371,True
2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4641.218,True
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,RFC,MIDATL,PS,PS,4467.973,True
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4367.138,True
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4310.536,True
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4309.934,True
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4379.716,True
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,RFC,MIDATL,PS,PS,4528.483,True
2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,RFC,MIDATL,PS,PS,4742.511,True
2/21/2022 12:00:00 PM,2/21/2022 7:00:00 AM,RFC,MIDATL,PS,PS,4809.068,True
2/21/2022 1:00:00 PM,2/21/2022 8:00:00 AM,RFC,MIDATL,PS,PS,4681.407,True
2/21/2022 2:00:00 PM,2/21/2022 9:00:00 AM,RFC,MIDATL,PS,PS,4494.668,True
2/21/2022 3:00:00 PM,2/21/2022 10:00:00 AM,RFC,MIDATL,PS,PS,4343.821,True
2/21/2022 4:00:00 PM,2/21/2022 11:00:00 AM,RFC,MIDATL,PS,PS,4219.319,True
2/21/2022 5:00:00 PM,2/21/2022 12:00:00 PM,RFC,MIDATL,PS,PS,4132.791,True
2/21/2022 6:00:00 PM,2/21/2022 1:00:00 PM,RFC,MIDATL,PS,PS,4118.374,True
2/21/2022 7:00:00 PM,2/21/2022 2:00:00 PM,RFC,MIDATL,PS,PS,4157.398,True
2/21/2022 8:00:00 PM,2/21/2022 3:00:00 PM,RFC,MIDATL,PS,PS,4307.911,True
2/21/2022 9:00:00 PM,2/21/2022 4:00:00 PM,RFC,MIDATL,PS,PS,4544.180,True
2/21/2022 10:00:00 PM,2/21/2022 5:00:00 PM,RFC,MIDATL,PS,PS,4853.462,True
2/21/2022 11:00:00 PM,2/21/2022 6:00:00 PM,RFC,MIDATL,PS,PS,5094.848,True
2/22/2022 12:00:00 AM,2/21/2022 7:00:00 PM,RFC,MIDATL,PS,PS,5058.949,True
2/22/2022 1:00:00 AM,2/21/2022 8:00:00 PM,RFC,MIDATL,PS,PS,4970.600,True
2/22/2022 2:00:00 AM,2/21/2022 9:00:00 PM,RFC,MIDATL,PS,PS,4819.087,True
2/22/2022 3:00:00 AM,2/21/2022 10:00:00 PM,RFC,MIDATL,PS,PS,4602.268,True
2/22/2022 4:00:00 AM,2/21/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4366.125,True
2/22/2022 5:00:00 AM,2/22/2022 12:00:00 AM,RFC,MIDATL,PS,PS,4177.007,True
2/22/2022 6:00:00 AM,2/22/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4088.630,True
2/22/2022 7:00:00 AM,2/22/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4049.567,True
2/22/2022 8:00:00 AM,2/22/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4053.780,True
2/22/2022 9:00:00 AM,2/22/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4123.688,True
2/22/2022 10:00:00 AM,2/22/2022 5:00:00 AM,RFC,MIDATL,PS,PS,4336.980,True
2/22/2022 11:00:00 AM,2/22/2022 6:00:00 AM,RFC,MIDATL,PS,PS,4698.708,True
2/22/2022 12:00:00 PM,2/22/2022 7:00:00 AM,RFC,MIDATL,PS,PS,4945.052,True
2/22/2022 1:00:00 PM,2/22/2022 8:00:00 AM,RFC,MIDATL,PS,PS,4989.729,True
2/22/2022 2:00:00 PM,2/22/2022 9:00:00 AM,RFC,MIDATL,PS,PS,4859.749,True
2/22/2022 3:00:00 PM,2/22/2022 10:00:00 AM,RFC,MIDATL,PS,PS,4777.291,True
2/22/2022 4:00:00 PM,2/22/2022 11:00:00 AM,RFC,MIDATL,PS,PS,4822.606,True
2/22/2022 5:00:00 PM,2/22/2022 12:00:00 PM,RFC,MIDATL,PS,PS,4935.576,True
2/22/2022 6:00:00 PM,2/22/2022 1:00:00 PM,RFC,MIDATL,PS,PS,5035.761,True
2/22/2022 7:00:00 PM,2/22/2022 2:00:00 PM,RFC,MIDATL,PS,PS,5025.992,True
2/22/2022 8:00:00 PM,2/22/2022 3:00:00 PM,RFC,MIDATL,PS,PS,5039.544,True
2/22/2022 9:00:00 PM,2/22/2022 4:00:00 PM,RFC,MIDATL,PS,PS,5104.435,True
2/22/2022 10:00:00 PM,2/22/2022 5:00:00 PM,RFC,MIDATL,PS,PS,5219.241,True
2/22/2022 11:00:00 PM,2/22/2022 6:00:00 PM,RFC,MIDATL,PS,PS,5246.294,True
2/23/2022 12:00:00 AM,2/22/2022 7:00:00 PM,RFC,MIDATL,PS,PS,5126.857,True
2/23/2022 1:00:00 AM,2/22/2022 8:00:00 PM,RFC,MIDATL,PS,PS,4960.379,True
2/23/2022 2:00:00 AM,2/22/2022 9:00:00 PM,RFC,MIDATL,PS,PS,4725.598,True
2/23/2022 3:00:00 AM,2/22/2022 10:00:00 PM,RFC,MIDATL,PS,PS,4445.979,True
2/23/2022 4:00:00 AM,2/22/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4189.183,True
2/23/2022 5:00:00 AM,2/23/2022 12:00:00 AM,RFC,MIDATL,PS,PS,3979.521,True
2/23/2022 6:00:00 AM,2/23/2022 1:00:00 AM,RFC,MIDATL,PS,PS,3848.301,True
2/23/2022 7:00:00 AM,2/23/2022 2:00:00 AM,RFC,MIDATL,PS,PS,3768.563,True
2/23/2022 8:00:00 AM,2/23/2022 3:00:00 AM,RFC,MIDATL,PS,PS,3731.717,True
2/23/2022 9:00:00 AM,2/23/2022 4:00:00 AM,RFC,MIDATL,PS,PS,3791.242,True
2/23/2022 10:00:00 AM,2/23/2022 5:00:00 AM,RFC,MIDATL,PS,PS,3979.733,True
2/23/2022 11:00:00 AM,2/23/2022 6:00:00 AM,RFC,MIDATL,PS,PS,4313.928,True
2/23/2022 12:00:00 PM,2/23/2022 7:00:00 AM,RFC,MIDATL,PS,PS,4555.300,True
2/23/2022 1:00:00 PM,2/23/2022 8:00:00 AM,RFC,MIDATL,PS,PS,4668.181,True
2/23/2022 2:00:00 PM,2/23/2022 9:00:00 AM,RFC,MIDATL,PS,PS,4724.063,True
2/23/2022 3:00:00 PM,2/23/2022 10:00:00 AM,RFC,MIDATL,PS,PS,4670.377,True
2/23/2022 4:00:00 PM,2/23/2022 11:00:00 AM,RFC,MIDATL,PS,PS,4584.737,True
2/23/2022 5:00:00 PM,2/23/2022 12:00:00 PM,RFC,MIDATL,PS,PS,4420.317,True
2/23/2022 6:00:00 PM,2/23/2022 1:00:00 PM,RFC,MIDATL,PS,PS,4385.694,True
2/23/2022 7:00:00 PM,2/23/2022 2:00:00 PM,RFC,MIDATL,PS,PS,4295.863,True
2/23/2022 8:00:00 PM,2/23/2022 3:00:00 PM,RFC,MIDATL,PS,PS,4343.292,True
2/23/2022 9:00:00 PM,2/23/2022 4:00:00 PM,RFC,MIDATL,PS,PS,4560.004,True
2/23/2022 10:00:00 PM,2/23/2022 5:00:00 PM,RFC,MIDATL,PS,PS,4782.354,True
2/23/2022 11:00:00 PM,2/23/2022 6:00:00 PM,RFC,MIDATL,PS,PS,4969.846,True
2/24/2022 12:00:00 AM,2/23/2022 7:00:00 PM,RFC,MIDATL,PS,PS,4928.457,True
2/24/2022 1:00:00 AM,2/23/2022 8:00:00 PM,RFC,MIDATL,PS,PS,4844.994,True
2/24/2022 2:00:00 AM,2/23/2022 9:00:00 PM,RFC,MIDATL,PS,PS,4701.871,True
2/24/2022 3:00:00 AM,2/23/2022 10:00:00 PM,RFC,MIDATL,PS,PS,4509.461,True
2/24/2022 4:00:00 AM,2/23/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4409.930,True
2/24/2022 5:00:00 AM,2/24/2022 12:00:00 AM,RFC,MIDATL,PS,PS,4262.356,True
2/24/2022 6:00:00 AM,2/24/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4178.654,True
2/24/2022 7:00:00 AM,2/24/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4159.956,True
2/24/2022 8:00:00 AM,2/24/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4167.682,True
2/24/2022 9:00:00 AM,2/24/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4148.084,True
2/24/2022 10:00:00 AM,2/24/2022 5:00:00 AM,RFC,MIDATL,PS,PS,4375.597,True
2/24/2022 11:00:00 AM,2/24/2022 6:00:00 AM,RFC,MIDATL,PS,PS,4770.225,True
2/24/2022 12:00:00 PM,2/24/2022 7:00:00 AM,RFC,MIDATL,PS,PS,5020.427,True
2/24/2022 1:00:00 PM,2/24/2022 8:00:00 AM,RFC,MIDATL,PS,PS,5230.005,True
2/24/2022 2:00:00 PM,2/24/2022 9:00:00 AM,RFC,MIDATL,PS,PS,5261.490,True
2/24/2022 3:00:00 PM,2/24/2022 10:00:00 AM,RFC,MIDATL,PS,PS,5201.490,True
2/24/2022 4:00:00 PM,2/24/2022 11:00:00 AM,RFC,MIDATL,PS,PS,5281.214,True
2/24/2022 5:00:00 PM,2/24/2022 12:00:00 PM,RFC,MIDATL,PS,PS,5303.762,True
2/24/2022 6:00:00 PM,2/24/2022 1:00:00 PM,RFC,MIDATL,PS,PS,5369.761,True
2/24/2022 7:00:00 PM,2/24/2022 2:00:00 PM,RFC,MIDATL,PS,PS,5302.983,True
2/24/2022 8:00:00 PM,2/24/2022 3:00:00 PM,RFC,MIDATL,PS,PS,5318.124,True
2/24/2022 9:00:00 PM,2/24/2022 4:00:00 PM,RFC,MIDATL,PS,PS,5376.127,True
2/24/2022 10:00:00 PM,2/24/2022 5:00:00 PM,RFC,MIDATL,PS,PS,5614.392,True
2/24/2022 11:00:00 PM,2/24/2022 6:00:00 PM,RFC,MIDATL,PS,PS,5716.372,True
2/25/2022 12:00:00 AM,2/24/2022 7:00:00 PM,RFC,MIDATL,PS,PS,5641.687,True
2/25/2022 1:00:00 AM,2/24/2022 8:00:00 PM,RFC,MIDATL,PS,PS,5499.692,True
2/25/2022 2:00:00 AM,2/24/2022 9:00:00 PM,RFC,MIDATL,PS,PS,5290.915,True
2/25/2022 3:00:00 AM,2/24/2022 10:00:00 PM,RFC,MIDATL,PS,PS,5033.733,True
2/25/2022 4:00:00 AM,2/24/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4758.822,True
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,RFC,MIDATL,PS,PS,4552.785,True
