datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,128.029,False
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,120.156,False
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,114.913,False
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,112.289,False
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,111.479,False
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,112.576,False
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,114.672,False
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,117.006,False
1/1/2022 1:00:00 PM,1/1/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,120.043,False
1/1/2022 2:00:00 PM,1/1/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,124.783,False
1/1/2022 3:00:00 PM,1/1/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,129.853,False
1/1/2022 4:00:00 PM,1/1/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,132.863,False
1/1/2022 5:00:00 PM,1/1/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,134.725,False
1/1/2022 6:00:00 PM,1/1/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,135.224,False
1/1/2022 7:00:00 PM,1/1/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,134.626,False
1/1/2022 8:00:00 PM,1/1/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,136.203,False
1/1/2022 9:00:00 PM,1/1/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,147.271,False
1/1/2022 10:00:00 PM,1/1/2022 5:00:00 PM,RFC,MIDATL,RECO,RECO,158.032,False
1/1/2022 11:00:00 PM,1/1/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,159.114,False
1/2/2022 12:00:00 AM,1/1/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,155.662,False
1/2/2022 1:00:00 AM,1/1/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,151.359,False
1/2/2022 2:00:00 AM,1/1/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,146.216,False
1/2/2022 3:00:00 AM,1/1/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,138.412,False
1/2/2022 4:00:00 AM,1/1/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,119.197,False
1/2/2022 5:00:00 AM,1/2/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,119.039,False
1/2/2022 6:00:00 AM,1/2/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,113.292,False
1/2/2022 7:00:00 AM,1/2/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,110.188,False
1/2/2022 8:00:00 AM,1/2/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,108.772,False
1/2/2022 9:00:00 AM,1/2/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,108.712,False
1/2/2022 10:00:00 AM,1/2/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,109.867,False
1/2/2022 11:00:00 AM,1/2/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,112.317,False
1/2/2022 12:00:00 PM,1/2/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,115.083,False
1/2/2022 1:00:00 PM,1/2/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,117.729,False
1/2/2022 2:00:00 PM,1/2/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,122.391,False
1/2/2022 3:00:00 PM,1/2/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,128.977,False
1/2/2022 4:00:00 PM,1/2/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,132.651,False
1/2/2022 5:00:00 PM,1/2/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,135.694,False
1/2/2022 6:00:00 PM,1/2/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,135.275,False
1/2/2022 7:00:00 PM,1/2/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,134.717,False
1/2/2022 8:00:00 PM,1/2/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,135.035,False
1/2/2022 9:00:00 PM,1/2/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,147.934,False
1/2/2022 10:00:00 PM,1/2/2022 5:00:00 PM,RFC,MIDATL,RECO,RECO,162.861,False
1/2/2022 11:00:00 PM,1/2/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,164.584,False
1/3/2022 12:00:00 AM,1/2/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,163.326,False
1/3/2022 1:00:00 AM,1/2/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,159.067,False
1/3/2022 2:00:00 AM,1/2/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,152.148,False
1/3/2022 3:00:00 AM,1/2/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,142.915,False
1/3/2022 4:00:00 AM,1/2/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,131.906,False
1/3/2022 5:00:00 AM,1/3/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,123.531,False
1/3/2022 6:00:00 AM,1/3/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,119.804,False
1/3/2022 7:00:00 AM,1/3/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,118.615,False
1/3/2022 8:00:00 AM,1/3/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,119.627,False
1/3/2022 9:00:00 AM,1/3/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,122.151,False
1/3/2022 10:00:00 AM,1/3/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,127.508,False
1/3/2022 11:00:00 AM,1/3/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,141.074,False
1/3/2022 12:00:00 PM,1/3/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,155.309,False
1/3/2022 1:00:00 PM,1/3/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,162.170,False
1/3/2022 2:00:00 PM,1/3/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,168.168,False
1/3/2022 3:00:00 PM,1/3/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,171.750,False
1/3/2022 4:00:00 PM,1/3/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,173.559,False
1/3/2022 5:00:00 PM,1/3/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,173.600,False
1/3/2022 6:00:00 PM,1/3/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,173.915,False
1/3/2022 7:00:00 PM,1/3/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,172.923,False
1/3/2022 8:00:00 PM,1/3/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,176.051,False
1/3/2022 9:00:00 PM,1/3/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,185.221,False
1/3/2022 10:00:00 PM,1/3/2022 5:00:00 PM,RFC,MIDATL,RECO,RECO,195.475,False
1/3/2022 11:00:00 PM,1/3/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,193.926,False
1/4/2022 12:00:00 AM,1/3/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,188.631,False
1/4/2022 1:00:00 AM,1/3/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,182.925,False
1/4/2022 2:00:00 AM,1/3/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,174.327,False
1/4/2022 3:00:00 AM,1/3/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,161.884,False
1/4/2022 4:00:00 AM,1/3/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,150.116,False
1/4/2022 5:00:00 AM,1/4/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,141.896,False
1/4/2022 6:00:00 AM,1/4/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,137.401,False
1/4/2022 7:00:00 AM,1/4/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,136.005,False
1/4/2022 8:00:00 AM,1/4/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,136.326,False
1/4/2022 9:00:00 AM,1/4/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,139.146,False
1/4/2022 10:00:00 AM,1/4/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,145.177,False
1/4/2022 11:00:00 AM,1/4/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,157.598,False
1/4/2022 12:00:00 PM,1/4/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,170.638,False
1/4/2022 1:00:00 PM,1/4/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,174.662,False
1/4/2022 2:00:00 PM,1/4/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,173.866,False
1/4/2022 3:00:00 PM,1/4/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,170.557,False
1/4/2022 4:00:00 PM,1/4/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,167.341,False
1/4/2022 5:00:00 PM,1/4/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,164.748,False
1/4/2022 6:00:00 PM,1/4/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,164.020,False
1/4/2022 7:00:00 PM,1/4/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,166.162,False
1/4/2022 8:00:00 PM,1/4/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,169.345,False
1/4/2022 9:00:00 PM,1/4/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,178.409,False
1/4/2022 10:00:00 PM,1/4/2022 5:00:00 PM,RFC,MIDATL,RECO,RECO,193.358,False
1/4/2022 11:00:00 PM,1/4/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,192.878,False
1/5/2022 12:00:00 AM,1/4/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,187.972,False
1/5/2022 1:00:00 AM,1/4/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,181.996,False
1/5/2022 2:00:00 AM,1/4/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,173.507,False
1/5/2022 3:00:00 AM,1/4/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,160.464,False
1/5/2022 4:00:00 AM,1/4/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,147.476,False
1/5/2022 5:00:00 AM,1/5/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,139.511,False
1/5/2022 6:00:00 AM,1/5/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,134.397,False
1/5/2022 7:00:00 AM,1/5/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,132.019,False
1/5/2022 8:00:00 AM,1/5/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,132.034,False
1/5/2022 9:00:00 AM,1/5/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,134.514,False
1/5/2022 10:00:00 AM,1/5/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,140.114,False
1/5/2022 11:00:00 AM,1/5/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,152.130,False
1/5/2022 12:00:00 PM,1/5/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,162.952,False
1/5/2022 1:00:00 PM,1/5/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,168.268,False
1/5/2022 2:00:00 PM,1/5/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,175.821,False
1/5/2022 3:00:00 PM,1/5/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,178.465,False
1/5/2022 4:00:00 PM,1/5/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,179.354,False
1/5/2022 5:00:00 PM,1/5/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,174.251,False
1/5/2022 6:00:00 PM,1/5/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,172.663,False
1/5/2022 7:00:00 PM,1/5/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,171.939,False
1/5/2022 8:00:00 PM,1/5/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,171.008,False
1/5/2022 9:00:00 PM,1/5/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,178.846,False
1/5/2022 10:00:00 PM,1/5/2022 5:00:00 PM,RFC,MIDATL,RECO,RECO,187.877,False
1/5/2022 11:00:00 PM,1/5/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,186.593,False
1/6/2022 12:00:00 AM,1/5/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,181.241,False
1/6/2022 1:00:00 AM,1/5/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,175.541,False
1/6/2022 2:00:00 AM,1/5/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,167.006,False
1/6/2022 3:00:00 AM,1/5/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,154.203,False
1/6/2022 4:00:00 AM,1/5/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,141.573,False
1/6/2022 5:00:00 AM,1/6/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,133.266,False
1/6/2022 6:00:00 AM,1/6/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,127.665,False
1/6/2022 7:00:00 AM,1/6/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,125.087,False
1/6/2022 8:00:00 AM,1/6/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,125.623,False
1/6/2022 9:00:00 AM,1/6/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,128.098,False
1/6/2022 10:00:00 AM,1/6/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,134.327,False
1/6/2022 11:00:00 AM,1/6/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,147.594,False
1/6/2022 12:00:00 PM,1/6/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,160.096,False
1/6/2022 1:00:00 PM,1/6/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,166.042,False
1/6/2022 2:00:00 PM,1/6/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,168.176,False
1/6/2022 3:00:00 PM,1/6/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,168.313,False
1/6/2022 4:00:00 PM,1/6/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,169.033,False
1/6/2022 5:00:00 PM,1/6/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,165.144,False
1/6/2022 6:00:00 PM,1/6/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,160.454,False
1/6/2022 7:00:00 PM,1/6/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,163.087,False
1/6/2022 8:00:00 PM,1/6/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,165.415,False
1/6/2022 9:00:00 PM,1/6/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,175.759,False
1/6/2022 10:00:00 PM,1/6/2022 5:00:00 PM,RFC,MIDATL,RECO,RECO,188.835,False
1/6/2022 11:00:00 PM,1/6/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,188.084,False
1/7/2022 12:00:00 AM,1/6/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,182.851,False
1/7/2022 1:00:00 AM,1/6/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,176.952,False
1/7/2022 2:00:00 AM,1/6/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,168.754,False
1/7/2022 3:00:00 AM,1/6/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,156.827,False
1/7/2022 4:00:00 AM,1/6/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,145.265,False
1/7/2022 5:00:00 AM,1/7/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,137.147,False
1/7/2022 6:00:00 AM,1/7/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,131.947,False
1/7/2022 7:00:00 AM,1/7/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,129.543,False
1/7/2022 8:00:00 AM,1/7/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,129.545,False
1/7/2022 9:00:00 AM,1/7/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,131.554,False
1/7/2022 10:00:00 AM,1/7/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,136.684,False
1/7/2022 11:00:00 AM,1/7/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,145.499,False
1/7/2022 12:00:00 PM,1/7/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,154.559,False
1/7/2022 1:00:00 PM,1/7/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,160.966,False
1/7/2022 2:00:00 PM,1/7/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,165.676,False
1/7/2022 3:00:00 PM,1/7/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,167.451,False
1/7/2022 4:00:00 PM,1/7/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,169.648,False
1/7/2022 5:00:00 PM,1/7/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,171.897,False
1/7/2022 6:00:00 PM,1/7/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,171.997,False
1/7/2022 7:00:00 PM,1/7/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,171.454,False
1/7/2022 8:00:00 PM,1/7/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,171.999,False
1/7/2022 9:00:00 PM,1/7/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,177.480,False
1/7/2022 10:00:00 PM,1/7/2022 5:00:00 PM,RFC,MIDATL,RECO,RECO,191.104,False
1/7/2022 11:00:00 PM,1/7/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,189.838,False
1/8/2022 12:00:00 AM,1/7/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,183.900,False
1/8/2022 1:00:00 AM,1/7/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,178.927,False
1/8/2022 2:00:00 AM,1/7/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,172.531,False
1/8/2022 3:00:00 AM,1/7/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,162.214,False
1/8/2022 4:00:00 AM,1/7/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,151.415,False
1/8/2022 5:00:00 AM,1/8/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,142.781,False
1/8/2022 6:00:00 AM,1/8/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,137.843,False
1/8/2022 7:00:00 AM,1/8/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,135.925,False
1/8/2022 8:00:00 AM,1/8/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,135.497,False
1/8/2022 9:00:00 AM,1/8/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,136.220,False
1/8/2022 10:00:00 AM,1/8/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,138.339,False
1/8/2022 11:00:00 AM,1/8/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,144.771,False
1/8/2022 12:00:00 PM,1/8/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,150.251,False
1/8/2022 1:00:00 PM,1/8/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,155.263,False
1/8/2022 2:00:00 PM,1/8/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,158.565,False
1/8/2022 3:00:00 PM,1/8/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,159.581,False
1/8/2022 4:00:00 PM,1/8/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,158.420,False
1/8/2022 5:00:00 PM,1/8/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,157.242,False
1/8/2022 6:00:00 PM,1/8/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,155.171,False
1/8/2022 7:00:00 PM,1/8/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,153.248,False
1/8/2022 8:00:00 PM,1/8/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,152.943,False
1/8/2022 9:00:00 PM,1/8/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,160.615,False
1/8/2022 10:00:00 PM,1/8/2022 5:00:00 PM,RFC,MIDATL,RECO,RECO,176.599,False
1/8/2022 11:00:00 PM,1/8/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,178.256,False
1/9/2022 12:00:00 AM,1/8/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,175.730,False
1/9/2022 1:00:00 AM,1/8/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,172.263,False
1/9/2022 2:00:00 AM,1/8/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,166.788,False
1/9/2022 3:00:00 AM,1/8/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,159.129,False
1/9/2022 4:00:00 AM,1/8/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,149.692,False
1/9/2022 5:00:00 AM,1/9/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,142.065,False
1/9/2022 6:00:00 AM,1/9/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,136.691,False
1/9/2022 7:00:00 AM,1/9/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,133.433,False
1/9/2022 8:00:00 AM,1/9/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,131.852,False
1/9/2022 9:00:00 AM,1/9/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,132.052,False
1/9/2022 10:00:00 AM,1/9/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,132.736,False
1/9/2022 11:00:00 AM,1/9/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,135.264,False
1/9/2022 12:00:00 PM,1/9/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,136.500,False
1/9/2022 1:00:00 PM,1/9/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,140.818,False
1/9/2022 2:00:00 PM,1/9/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,146.723,False
1/9/2022 3:00:00 PM,1/9/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,150.525,False
1/9/2022 4:00:00 PM,1/9/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,151.414,False
1/9/2022 5:00:00 PM,1/9/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,151.629,False
1/9/2022 6:00:00 PM,1/9/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,152.596,False
1/9/2022 7:00:00 PM,1/9/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,152.683,False
1/9/2022 8:00:00 PM,1/9/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,153.768,False
1/9/2022 9:00:00 PM,1/9/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,163.222,False
1/9/2022 10:00:00 PM,1/9/2022 5:00:00 PM,RFC,MIDATL,RECO,RECO,174.141,False
1/9/2022 11:00:00 PM,1/9/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,173.736,False
1/10/2022 12:00:00 AM,1/9/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,169.988,False
1/10/2022 1:00:00 AM,1/9/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,164.473,False
1/10/2022 2:00:00 AM,1/9/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,156.564,False
1/10/2022 3:00:00 AM,1/9/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,146.488,False
1/10/2022 4:00:00 AM,1/9/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,136.175,False
1/10/2022 5:00:00 AM,1/10/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,135.511,False
1/10/2022 6:00:00 AM,1/10/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,129.239,False
1/10/2022 7:00:00 AM,1/10/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,126.476,False
1/10/2022 8:00:00 AM,1/10/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,127.293,False
1/10/2022 9:00:00 AM,1/10/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,131.468,False
1/10/2022 10:00:00 AM,1/10/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,140.230,False
1/10/2022 11:00:00 AM,1/10/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,161.381,False
1/10/2022 12:00:00 PM,1/10/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,181.919,False
1/10/2022 1:00:00 PM,1/10/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,185.786,False
1/10/2022 2:00:00 PM,1/10/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,186.017,False
1/10/2022 3:00:00 PM,1/10/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,183.899,False
1/10/2022 4:00:00 PM,1/10/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,182.222,False
1/10/2022 5:00:00 PM,1/10/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,181.029,False
1/10/2022 6:00:00 PM,1/10/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,182.083,False
1/10/2022 7:00:00 PM,1/10/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,183.108,False
1/10/2022 8:00:00 PM,1/10/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,185.025,False
1/10/2022 9:00:00 PM,1/10/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,193.484,False
1/10/2022 10:00:00 PM,1/10/2022 5:00:00 PM,RFC,MIDATL,RECO,RECO,208.850,False
1/10/2022 11:00:00 PM,1/10/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,207.294,False
1/11/2022 12:00:00 AM,1/10/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,202.773,False
1/11/2022 1:00:00 AM,1/10/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,195.304,False
1/11/2022 2:00:00 AM,1/10/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,184.264,False
1/11/2022 3:00:00 AM,1/10/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,166.609,False
1/11/2022 4:00:00 AM,1/10/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,148.306,False
1/11/2022 5:00:00 AM,1/11/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,145.949,False
1/11/2022 6:00:00 AM,1/11/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,141.794,False
1/11/2022 7:00:00 AM,1/11/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,140.580,False
1/11/2022 8:00:00 AM,1/11/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,141.529,False
1/11/2022 9:00:00 AM,1/11/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,143.990,False
1/11/2022 10:00:00 AM,1/11/2022 5:00:00 AM,RFC,MIDATL,RECO,RECO,150.037,False
1/11/2022 11:00:00 AM,1/11/2022 6:00:00 AM,RFC,MIDATL,RECO,RECO,164.367,False
1/11/2022 12:00:00 PM,1/11/2022 7:00:00 AM,RFC,MIDATL,RECO,RECO,177.749,False
1/11/2022 1:00:00 PM,1/11/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,184.378,False
