datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/27/2022 8:00:00 AM,1/27/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,1100.011,True
1/27/2022 8:00:00 AM,1/27/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,78.383,True
1/27/2022 9:00:00 AM,1/27/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,1119.253,True
1/27/2022 9:00:00 AM,1/27/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,80.415,True
1/27/2022 10:00:00 AM,1/27/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,1170.047,True
1/27/2022 10:00:00 AM,1/27/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,84.586,True
1/27/2022 11:00:00 AM,1/27/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1266.557,True
1/27/2022 11:00:00 AM,1/27/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,91.333,True
1/27/2022 12:00:00 PM,1/27/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1307.301,True
1/27/2022 12:00:00 PM,1/27/2022 7:00:00 AM,RFC,MIDATL,AE,VMEU,94.866,True
1/27/2022 1:00:00 PM,1/27/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,1218.354,True
1/27/2022 1:00:00 PM,1/27/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,88.872,True
1/27/2022 2:00:00 PM,1/27/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,1079.927,True
1/27/2022 2:00:00 PM,1/27/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,77.858,True
1/27/2022 3:00:00 PM,1/27/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,964.285,True
1/27/2022 3:00:00 PM,1/27/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,72.254,True
1/27/2022 4:00:00 PM,1/27/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,899.043,True
1/27/2022 4:00:00 PM,1/27/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,69.014,True
1/27/2022 5:00:00 PM,1/27/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,863.412,True
1/27/2022 5:00:00 PM,1/27/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,67.245,True
1/27/2022 6:00:00 PM,1/27/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,864.226,True
1/27/2022 6:00:00 PM,1/27/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,67.504,True
1/27/2022 7:00:00 PM,1/27/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,906.004,True
1/27/2022 7:00:00 PM,1/27/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,70.005,True
1/27/2022 8:00:00 PM,1/27/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,993.221,True
1/27/2022 8:00:00 PM,1/27/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,76.992,True
1/27/2022 9:00:00 PM,1/27/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,1136.129,True
1/27/2022 9:00:00 PM,1/27/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,89.217,True
1/27/2022 10:00:00 PM,1/27/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1278.783,True
1/27/2022 10:00:00 PM,1/27/2022 5:00:00 PM,RFC,MIDATL,AE,VMEU,95.501,True
1/27/2022 11:00:00 PM,1/27/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1332.039,True
1/27/2022 11:00:00 PM,1/27/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,96.425,True
1/28/2022 12:00:00 AM,1/27/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1316.369,True
1/28/2022 12:00:00 AM,1/27/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,94.198,True
1/28/2022 1:00:00 AM,1/27/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1295.757,True
1/28/2022 1:00:00 AM,1/27/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,91.884,True
1/28/2022 2:00:00 AM,1/27/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1245.609,True
1/28/2022 2:00:00 AM,1/27/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,88.656,True
1/28/2022 3:00:00 AM,1/27/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1162.470,True
1/28/2022 3:00:00 AM,1/27/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,83.661,True
1/28/2022 4:00:00 AM,1/27/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,1092.757,True
1/28/2022 4:00:00 AM,1/27/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,79.287,True
1/28/2022 5:00:00 AM,1/28/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,1038.952,True
1/28/2022 5:00:00 AM,1/28/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,76.564,True
1/28/2022 6:00:00 AM,1/28/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,1011.587,True
1/28/2022 6:00:00 AM,1/28/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,74.822,True
1/28/2022 7:00:00 AM,1/28/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,993.842,True
1/28/2022 7:00:00 AM,1/28/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,73.838,True
1/28/2022 8:00:00 AM,1/28/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,992.792,True
1/28/2022 8:00:00 AM,1/28/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,73.691,True
1/28/2022 9:00:00 AM,1/28/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,1004.771,True
1/28/2022 9:00:00 AM,1/28/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,75.558,True
1/28/2022 10:00:00 AM,1/28/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,1050.716,True
1/28/2022 10:00:00 AM,1/28/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,79.122,True
1/28/2022 11:00:00 AM,1/28/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1132.496,True
1/28/2022 11:00:00 AM,1/28/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,85.759,True
1/28/2022 12:00:00 PM,1/28/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1188.589,True
1/28/2022 12:00:00 PM,1/28/2022 7:00:00 AM,RFC,MIDATL,AE,VMEU,89.518,True
1/28/2022 1:00:00 PM,1/28/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,1167.157,True
1/28/2022 1:00:00 PM,1/28/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,90.010,True
1/28/2022 2:00:00 PM,1/28/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,1164.514,True
1/28/2022 2:00:00 PM,1/28/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,89.100,True
1/28/2022 3:00:00 PM,1/28/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,1124.324,True
1/28/2022 3:00:00 PM,1/28/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,84.201,True
1/28/2022 4:00:00 PM,1/28/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,1059.021,True
1/28/2022 4:00:00 PM,1/28/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,82.917,True
1/28/2022 5:00:00 PM,1/28/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,1015.393,True
1/28/2022 5:00:00 PM,1/28/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,84.156,True
1/28/2022 6:00:00 PM,1/28/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,976.832,True
1/28/2022 6:00:00 PM,1/28/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,75.648,True
1/28/2022 7:00:00 PM,1/28/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,1023.426,True
1/28/2022 7:00:00 PM,1/28/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,80.564,True
1/28/2022 8:00:00 PM,1/28/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,1088.780,True
1/28/2022 8:00:00 PM,1/28/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,84.819,True
1/28/2022 9:00:00 PM,1/28/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,1170.292,True
1/28/2022 9:00:00 PM,1/28/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,88.235,True
1/28/2022 10:00:00 PM,1/28/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1246.813,True
1/28/2022 10:00:00 PM,1/28/2022 5:00:00 PM,RFC,MIDATL,AE,VMEU,91.354,True
1/28/2022 11:00:00 PM,1/28/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1270.263,True
1/28/2022 11:00:00 PM,1/28/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,92.389,True
1/29/2022 12:00:00 AM,1/28/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1252.904,True
1/29/2022 12:00:00 AM,1/28/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,90.591,True
1/29/2022 1:00:00 AM,1/28/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1223.859,True
1/29/2022 1:00:00 AM,1/28/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,88.392,True
1/29/2022 2:00:00 AM,1/28/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1182.596,True
1/29/2022 2:00:00 AM,1/28/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,84.896,True
1/29/2022 3:00:00 AM,1/28/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1125.753,True
1/29/2022 3:00:00 AM,1/28/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,80.751,True
1/29/2022 4:00:00 AM,1/28/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,1071.188,True
1/29/2022 4:00:00 AM,1/28/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,76.935,True
1/29/2022 5:00:00 AM,1/29/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,1037.967,True
1/29/2022 5:00:00 AM,1/29/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,74.313,True
1/29/2022 6:00:00 AM,1/29/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,1017.911,True
1/29/2022 6:00:00 AM,1/29/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,72.803,True
1/29/2022 7:00:00 AM,1/29/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,1007.160,True
1/29/2022 7:00:00 AM,1/29/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,72.013,True
1/29/2022 8:00:00 AM,1/29/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,1011.494,True
1/29/2022 8:00:00 AM,1/29/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,71.557,True
1/29/2022 9:00:00 AM,1/29/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,1024.032,True
1/29/2022 9:00:00 AM,1/29/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,71.859,True
1/29/2022 10:00:00 AM,1/29/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,1050.221,True
1/29/2022 10:00:00 AM,1/29/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,72.948,True
1/29/2022 11:00:00 AM,1/29/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1078.724,True
1/29/2022 11:00:00 AM,1/29/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,74.871,True
1/29/2022 12:00:00 PM,1/29/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1123.080,True
1/29/2022 12:00:00 PM,1/29/2022 7:00:00 AM,RFC,MIDATL,AE,VMEU,76.168,True
1/29/2022 1:00:00 PM,1/29/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,1154.952,True
1/29/2022 1:00:00 PM,1/29/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,78.456,True
1/29/2022 2:00:00 PM,1/29/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,1207.329,True
1/29/2022 2:00:00 PM,1/29/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,81.081,True
1/29/2022 3:00:00 PM,1/29/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,1248.014,True
1/29/2022 3:00:00 PM,1/29/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,82.946,True
1/29/2022 4:00:00 PM,1/29/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,1261.744,True
1/29/2022 4:00:00 PM,1/29/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,83.958,True
1/29/2022 5:00:00 PM,1/29/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,1282.916,True
1/29/2022 5:00:00 PM,1/29/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,83.903,True
1/29/2022 6:00:00 PM,1/29/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,1270.299,True
1/29/2022 6:00:00 PM,1/29/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,83.657,True
1/29/2022 7:00:00 PM,1/29/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,1267.539,True
1/29/2022 7:00:00 PM,1/29/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,83.895,True
1/29/2022 8:00:00 PM,1/29/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,1259.697,True
1/29/2022 8:00:00 PM,1/29/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,84.121,True
1/29/2022 9:00:00 PM,1/29/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,1295.270,True
1/29/2022 9:00:00 PM,1/29/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,84.822,True
1/29/2022 10:00:00 PM,1/29/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1357.937,True
1/29/2022 10:00:00 PM,1/29/2022 5:00:00 PM,RFC,MIDATL,AE,VMEU,89.749,True
1/29/2022 11:00:00 PM,1/29/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1420.761,True
1/29/2022 11:00:00 PM,1/29/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,91.499,True
1/30/2022 12:00:00 AM,1/29/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1382.544,True
1/30/2022 12:00:00 AM,1/29/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,89.997,True
1/30/2022 1:00:00 AM,1/29/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1357.299,True
1/30/2022 1:00:00 AM,1/29/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,88.611,True
1/30/2022 2:00:00 AM,1/29/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1315.829,True
1/30/2022 2:00:00 AM,1/29/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,86.159,True
1/30/2022 3:00:00 AM,1/29/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1273.106,True
1/30/2022 3:00:00 AM,1/29/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,82.848,True
1/30/2022 4:00:00 AM,1/29/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,1223.814,True
1/30/2022 4:00:00 AM,1/29/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,79.873,True
1/30/2022 5:00:00 AM,1/30/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,1206.907,True
1/30/2022 5:00:00 AM,1/30/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,78.468,True
1/30/2022 6:00:00 AM,1/30/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,1172.336,True
1/30/2022 6:00:00 AM,1/30/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,77.231,True
1/30/2022 7:00:00 AM,1/30/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,1156.635,True
1/30/2022 7:00:00 AM,1/30/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,76.044,True
1/30/2022 8:00:00 AM,1/30/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,1146.525,True
1/30/2022 8:00:00 AM,1/30/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,75.480,True
1/30/2022 9:00:00 AM,1/30/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,1150.306,True
1/30/2022 9:00:00 AM,1/30/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,75.675,True
1/30/2022 10:00:00 AM,1/30/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,1165.013,True
1/30/2022 10:00:00 AM,1/30/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,77.031,True
1/30/2022 11:00:00 AM,1/30/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1192.689,True
1/30/2022 11:00:00 AM,1/30/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,78.556,True
1/30/2022 12:00:00 PM,1/30/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1206.745,True
1/30/2022 12:00:00 PM,1/30/2022 7:00:00 AM,RFC,MIDATL,AE,VMEU,79.241,True
1/30/2022 1:00:00 PM,1/30/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,1221.032,True
1/30/2022 1:00:00 PM,1/30/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,79.283,True
1/30/2022 2:00:00 PM,1/30/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,1218.053,True
1/30/2022 2:00:00 PM,1/30/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,77.491,True
1/30/2022 3:00:00 PM,1/30/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,1201.318,True
1/30/2022 3:00:00 PM,1/30/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,76.207,True
1/30/2022 4:00:00 PM,1/30/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,1174.330,True
1/30/2022 4:00:00 PM,1/30/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,76.129,True
1/30/2022 5:00:00 PM,1/30/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,1149.468,True
1/30/2022 5:00:00 PM,1/30/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,73.834,True
1/30/2022 6:00:00 PM,1/30/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,1125.742,True
1/30/2022 6:00:00 PM,1/30/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,72.663,True
1/30/2022 7:00:00 PM,1/30/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,1126.023,True
1/30/2022 7:00:00 PM,1/30/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,72.440,True
1/30/2022 8:00:00 PM,1/30/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,1150.752,True
1/30/2022 8:00:00 PM,1/30/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,75.444,True
1/30/2022 9:00:00 PM,1/30/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,1221.740,True
1/30/2022 9:00:00 PM,1/30/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,83.145,True
1/30/2022 10:00:00 PM,1/30/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1338.856,True
1/30/2022 10:00:00 PM,1/30/2022 5:00:00 PM,RFC,MIDATL,AE,VMEU,88.800,True
1/30/2022 11:00:00 PM,1/30/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1370.196,True
1/30/2022 11:00:00 PM,1/30/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,90.502,True
1/31/2022 12:00:00 AM,1/30/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1355.271,True
1/31/2022 12:00:00 AM,1/30/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,89.098,True
1/31/2022 1:00:00 AM,1/30/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1311.042,True
1/31/2022 1:00:00 AM,1/30/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,86.872,True
1/31/2022 2:00:00 AM,1/30/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1256.456,True
1/31/2022 2:00:00 AM,1/30/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,84.125,True
1/31/2022 3:00:00 AM,1/30/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1196.421,True
1/31/2022 3:00:00 AM,1/30/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,80.632,True
1/31/2022 4:00:00 AM,1/30/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,1131.741,True
1/31/2022 4:00:00 AM,1/30/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,76.739,True
1/31/2022 5:00:00 AM,1/31/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,1085.636,True
1/31/2022 5:00:00 AM,1/31/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,74.816,True
1/31/2022 6:00:00 AM,1/31/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,1059.178,True
1/31/2022 6:00:00 AM,1/31/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,73.761,True
1/31/2022 7:00:00 AM,1/31/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,1052.935,True
1/31/2022 7:00:00 AM,1/31/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,73.124,True
1/31/2022 8:00:00 AM,1/31/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,1052.190,True
1/31/2022 8:00:00 AM,1/31/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,73.850,True
1/31/2022 9:00:00 AM,1/31/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,1071.350,True
1/31/2022 9:00:00 AM,1/31/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,76.823,True
1/31/2022 10:00:00 AM,1/31/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,1125.708,True
1/31/2022 10:00:00 AM,1/31/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,81.265,True
1/31/2022 11:00:00 AM,1/31/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1207.873,True
1/31/2022 11:00:00 AM,1/31/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,87.305,True
1/31/2022 12:00:00 PM,1/31/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1246.582,True
1/31/2022 12:00:00 PM,1/31/2022 7:00:00 AM,RFC,MIDATL,AE,VMEU,91.349,True
1/31/2022 1:00:00 PM,1/31/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,1243.636,True
1/31/2022 1:00:00 PM,1/31/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,92.650,True
1/31/2022 2:00:00 PM,1/31/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,1202.245,True
1/31/2022 2:00:00 PM,1/31/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,89.686,True
1/31/2022 3:00:00 PM,1/31/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,1164.910,True
1/31/2022 3:00:00 PM,1/31/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,87.986,True
1/31/2022 4:00:00 PM,1/31/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,1119.116,True
1/31/2022 4:00:00 PM,1/31/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,84.219,True
1/31/2022 5:00:00 PM,1/31/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,1078.634,True
1/31/2022 5:00:00 PM,1/31/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,81.896,True
1/31/2022 6:00:00 PM,1/31/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,1052.960,True
1/31/2022 6:00:00 PM,1/31/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,81.357,True
1/31/2022 7:00:00 PM,1/31/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,1050.412,True
1/31/2022 7:00:00 PM,1/31/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,80.590,True
1/31/2022 8:00:00 PM,1/31/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,1079.318,True
1/31/2022 8:00:00 PM,1/31/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,81.179,True
1/31/2022 9:00:00 PM,1/31/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,1160.623,True
1/31/2022 9:00:00 PM,1/31/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,88.938,True
1/31/2022 10:00:00 PM,1/31/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1286.399,True
1/31/2022 10:00:00 PM,1/31/2022 5:00:00 PM,RFC,MIDATL,AE,VMEU,95.649,True
1/31/2022 11:00:00 PM,1/31/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1343.641,True
1/31/2022 11:00:00 PM,1/31/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,97.323,True
2/1/2022 12:00:00 AM,1/31/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1324.749,True
2/1/2022 12:00:00 AM,1/31/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,95.386,True
2/1/2022 1:00:00 AM,1/31/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1291.125,True
2/1/2022 1:00:00 AM,1/31/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,93.056,True
2/1/2022 2:00:00 AM,1/31/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1245.328,True
2/1/2022 2:00:00 AM,1/31/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,89.924,True
2/1/2022 3:00:00 AM,1/31/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1174.388,True
2/1/2022 3:00:00 AM,1/31/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,85.116,True
2/1/2022 4:00:00 AM,1/31/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,1119.367,True
2/1/2022 4:00:00 AM,1/31/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,80.843,True
2/1/2022 5:00:00 AM,2/1/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,1070.873,True
2/1/2022 5:00:00 AM,2/1/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,78.267,True
2/1/2022 6:00:00 AM,2/1/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,1056.132,True
2/1/2022 6:00:00 AM,2/1/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,77.024,True
2/1/2022 7:00:00 AM,2/1/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,1051.471,True
2/1/2022 7:00:00 AM,2/1/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,76.346,True
2/1/2022 8:00:00 AM,2/1/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,1046.311,True
2/1/2022 8:00:00 AM,2/1/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,76.623,True
2/1/2022 9:00:00 AM,2/1/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,1062.059,True
2/1/2022 9:00:00 AM,2/1/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,78.603,True
2/1/2022 10:00:00 AM,2/1/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,1104.916,True
2/1/2022 10:00:00 AM,2/1/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,82.721,True
2/1/2022 11:00:00 AM,2/1/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1191.337,True
2/1/2022 11:00:00 AM,2/1/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,89.495,True
2/1/2022 12:00:00 PM,2/1/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1236.339,True
