datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/19/2020 10:00:00 AM,2/19/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,125.906,False
2/19/2020 11:00:00 AM,2/19/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,138.861,False
2/19/2020 12:00:00 PM,2/19/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,148.547,False
2/19/2020 1:00:00 PM,2/19/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,150.472,False
2/19/2020 2:00:00 PM,2/19/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,149.957,False
2/19/2020 3:00:00 PM,2/19/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,147.617,False
2/19/2020 4:00:00 PM,2/19/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,145.555,False
2/19/2020 5:00:00 PM,2/19/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,143.339,False
2/19/2020 6:00:00 PM,2/19/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,143.856,False
2/19/2020 7:00:00 PM,2/19/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,145.295,False
2/19/2020 8:00:00 PM,2/19/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,146.990,False
2/19/2020 9:00:00 PM,2/19/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,152.069,False
2/19/2020 10:00:00 PM,2/19/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,161.295,False
2/19/2020 11:00:00 PM,2/19/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,168.643,False
2/20/2020 12:00:00 AM,2/19/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,167.640,False
2/20/2020 1:00:00 AM,2/19/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,163.703,False
2/20/2020 2:00:00 AM,2/19/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,157.032,False
2/20/2020 3:00:00 AM,2/19/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,146.815,False
2/20/2020 4:00:00 AM,2/19/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,135.384,False
2/20/2020 5:00:00 AM,2/20/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,127.244,False
2/20/2020 6:00:00 AM,2/20/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,124.166,False
2/20/2020 7:00:00 AM,2/20/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,122.891,False
2/20/2020 8:00:00 AM,2/20/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,123.111,False
2/20/2020 9:00:00 AM,2/20/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,126.358,False
2/20/2020 10:00:00 AM,2/20/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,135.345,False
2/20/2020 11:00:00 AM,2/20/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,147.393,False
2/20/2020 12:00:00 PM,2/20/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,156.285,False
2/20/2020 1:00:00 PM,2/20/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,159.037,False
2/20/2020 2:00:00 PM,2/20/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,159.311,False
2/20/2020 3:00:00 PM,2/20/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,158.561,False
2/20/2020 4:00:00 PM,2/20/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,161.572,False
2/20/2020 5:00:00 PM,2/20/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,160.384,False
2/20/2020 6:00:00 PM,2/20/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,160.144,False
2/20/2020 7:00:00 PM,2/20/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,156.560,False
2/20/2020 8:00:00 PM,2/20/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,156.379,False
2/20/2020 9:00:00 PM,2/20/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,160.930,False
2/20/2020 10:00:00 PM,2/20/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,169.684,False
2/20/2020 11:00:00 PM,2/20/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,176.616,False
2/21/2020 12:00:00 AM,2/20/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,174.592,False
2/21/2020 1:00:00 AM,2/20/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,170.455,False
2/21/2020 2:00:00 AM,2/20/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,163.013,False
2/21/2020 3:00:00 AM,2/20/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,152.754,False
2/21/2020 4:00:00 AM,2/20/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,142.122,False
2/21/2020 5:00:00 AM,2/21/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,134.556,False
2/21/2020 6:00:00 AM,2/21/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,131.029,False
2/21/2020 7:00:00 AM,2/21/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,130.310,False
2/21/2020 8:00:00 AM,2/21/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,130.610,False
2/21/2020 9:00:00 AM,2/21/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,133.401,False
2/21/2020 10:00:00 AM,2/21/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,141.769,False
2/21/2020 11:00:00 AM,2/21/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,154.117,False
2/21/2020 12:00:00 PM,2/21/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,163.795,False
2/21/2020 1:00:00 PM,2/21/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,165.884,False
2/21/2020 2:00:00 PM,2/21/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,163.827,False
2/21/2020 3:00:00 PM,2/21/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,161.155,False
2/21/2020 4:00:00 PM,2/21/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,157.697,False
2/21/2020 5:00:00 PM,2/21/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,154.945,False
2/21/2020 6:00:00 PM,2/21/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,153.396,False
2/21/2020 7:00:00 PM,2/21/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,152.858,False
2/21/2020 8:00:00 PM,2/21/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,153.835,False
2/21/2020 9:00:00 PM,2/21/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,157.905,False
2/21/2020 10:00:00 PM,2/21/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,164.882,False
2/21/2020 11:00:00 PM,2/21/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,172.471,False
2/22/2020 12:00:00 AM,2/21/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,169.903,False
2/22/2020 1:00:00 AM,2/21/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,166.009,False
2/22/2020 2:00:00 AM,2/21/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,160.417,False
2/22/2020 3:00:00 AM,2/21/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,151.503,False
2/22/2020 4:00:00 AM,2/21/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,141.529,False
2/22/2020 5:00:00 AM,2/22/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,133.523,False
2/22/2020 6:00:00 AM,2/22/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,129.227,False
2/22/2020 7:00:00 AM,2/22/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,127.395,False
2/22/2020 8:00:00 AM,2/22/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,126.561,False
2/22/2020 9:00:00 AM,2/22/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,127.629,False
2/22/2020 10:00:00 AM,2/22/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,131.834,False
2/22/2020 11:00:00 AM,2/22/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,136.792,False
2/22/2020 12:00:00 PM,2/22/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,138.668,False
2/22/2020 1:00:00 PM,2/22/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,135.676,False
2/22/2020 2:00:00 PM,2/22/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,137.252,False
2/22/2020 3:00:00 PM,2/22/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,134.385,False
2/22/2020 4:00:00 PM,2/22/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,130.464,False
2/22/2020 5:00:00 PM,2/22/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,127.688,False
2/22/2020 6:00:00 PM,2/22/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,124.718,False
2/22/2020 7:00:00 PM,2/22/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,124.943,False
2/22/2020 8:00:00 PM,2/22/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,126.139,False
2/22/2020 9:00:00 PM,2/22/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,130.972,False
2/22/2020 10:00:00 PM,2/22/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,140.807,False
2/22/2020 11:00:00 PM,2/22/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,150.829,False
2/23/2020 12:00:00 AM,2/22/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,151.270,False
2/23/2020 1:00:00 AM,2/22/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,150.062,False
2/23/2020 2:00:00 AM,2/22/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,147.048,False
2/23/2020 3:00:00 AM,2/22/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,140.807,False
2/23/2020 4:00:00 AM,2/22/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,132.816,False
2/23/2020 5:00:00 AM,2/23/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,126.573,False
2/23/2020 6:00:00 AM,2/23/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,122.722,False
2/23/2020 7:00:00 AM,2/23/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,121.076,False
2/23/2020 8:00:00 AM,2/23/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,120.577,False
2/23/2020 9:00:00 AM,2/23/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,121.226,False
2/23/2020 10:00:00 AM,2/23/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,123.852,False
2/23/2020 11:00:00 AM,2/23/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,126.353,False
2/23/2020 12:00:00 PM,2/23/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,126.764,False
2/23/2020 1:00:00 PM,2/23/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,124.855,False
2/23/2020 2:00:00 PM,2/23/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,122.014,False
2/23/2020 3:00:00 PM,2/23/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,119.316,False
2/23/2020 4:00:00 PM,2/23/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,117.148,False
2/23/2020 5:00:00 PM,2/23/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,115.587,False
2/23/2020 6:00:00 PM,2/23/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,115.480,False
2/23/2020 7:00:00 PM,2/23/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,116.564,False
2/23/2020 8:00:00 PM,2/23/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,120.108,False
2/23/2020 9:00:00 PM,2/23/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,125.904,False
2/23/2020 10:00:00 PM,2/23/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,138.073,False
2/23/2020 11:00:00 PM,2/23/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,149.798,False
2/24/2020 12:00:00 AM,2/23/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,150.273,False
2/24/2020 1:00:00 AM,2/23/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,148.189,False
2/24/2020 2:00:00 AM,2/23/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,142.424,False
2/24/2020 3:00:00 AM,2/23/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,133.634,False
2/24/2020 4:00:00 AM,2/23/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,124.298,False
2/24/2020 5:00:00 AM,2/24/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,117.723,False
2/24/2020 6:00:00 AM,2/24/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,115.274,False
2/24/2020 7:00:00 AM,2/24/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,114.908,False
2/24/2020 8:00:00 AM,2/24/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,115.653,False
2/24/2020 9:00:00 AM,2/24/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,119.679,False
2/24/2020 10:00:00 AM,2/24/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,128.919,False
2/24/2020 11:00:00 AM,2/24/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,142.554,False
2/24/2020 12:00:00 PM,2/24/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,153.182,False
2/24/2020 1:00:00 PM,2/24/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,153.593,False
2/24/2020 2:00:00 PM,2/24/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,151.041,False
2/24/2020 3:00:00 PM,2/24/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,147.279,False
2/24/2020 4:00:00 PM,2/24/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,145.225,False
2/24/2020 5:00:00 PM,2/24/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,144.842,False
2/24/2020 6:00:00 PM,2/24/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,146.116,False
2/24/2020 7:00:00 PM,2/24/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,145.016,False
2/24/2020 8:00:00 PM,2/24/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,146.372,False
2/24/2020 9:00:00 PM,2/24/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,148.628,False
2/24/2020 10:00:00 PM,2/24/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,155.901,False
2/24/2020 11:00:00 PM,2/24/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,164.842,False
2/25/2020 12:00:00 AM,2/24/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,163.024,False
2/25/2020 1:00:00 AM,2/24/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,156.687,False
2/25/2020 2:00:00 AM,2/24/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,148.105,False
2/25/2020 3:00:00 AM,2/24/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,136.047,False
2/25/2020 4:00:00 AM,2/24/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,123.839,False
2/25/2020 5:00:00 AM,2/25/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,115.484,False
2/25/2020 6:00:00 AM,2/25/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,111.243,False
2/25/2020 7:00:00 AM,2/25/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,109.542,False
2/25/2020 8:00:00 AM,2/25/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,109.735,False
2/25/2020 9:00:00 AM,2/25/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,112.185,False
2/25/2020 10:00:00 AM,2/25/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,121.718,False
2/25/2020 11:00:00 AM,2/25/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,135.296,False
2/25/2020 12:00:00 PM,2/25/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,147.034,False
2/25/2020 1:00:00 PM,2/25/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,152.584,False
2/25/2020 2:00:00 PM,2/25/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,152.766,False
2/25/2020 3:00:00 PM,2/25/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,151.630,False
2/25/2020 4:00:00 PM,2/25/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,152.305,False
2/25/2020 5:00:00 PM,2/25/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,154.887,False
2/25/2020 6:00:00 PM,2/25/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,152.403,False
2/25/2020 7:00:00 PM,2/25/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,153.196,False
2/25/2020 8:00:00 PM,2/25/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,153.460,False
2/25/2020 9:00:00 PM,2/25/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,157.600,False
2/25/2020 10:00:00 PM,2/25/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,164.826,False
2/25/2020 11:00:00 PM,2/25/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,167.678,False
2/26/2020 12:00:00 AM,2/25/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,163.736,False
2/26/2020 1:00:00 AM,2/25/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,158.213,False
2/26/2020 2:00:00 AM,2/25/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,149.571,False
2/26/2020 3:00:00 AM,2/25/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,138.175,False
2/26/2020 4:00:00 AM,2/25/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,125.695,False
2/26/2020 5:00:00 AM,2/26/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,117.032,False
2/26/2020 6:00:00 AM,2/26/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,112.610,False
2/26/2020 7:00:00 AM,2/26/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,110.571,False
2/26/2020 8:00:00 AM,2/26/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,110.616,False
2/26/2020 9:00:00 AM,2/26/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,113.078,False
2/26/2020 10:00:00 AM,2/26/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,121.853,False
2/26/2020 11:00:00 AM,2/26/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,136.207,False
2/26/2020 12:00:00 PM,2/26/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,149.248,False
2/26/2020 1:00:00 PM,2/26/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,155.207,False
2/26/2020 2:00:00 PM,2/26/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,157.796,False
2/26/2020 3:00:00 PM,2/26/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,157.834,False
2/26/2020 4:00:00 PM,2/26/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,158.470,False
2/26/2020 5:00:00 PM,2/26/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,156.789,False
2/26/2020 6:00:00 PM,2/26/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,156.497,False
2/26/2020 7:00:00 PM,2/26/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,157.430,False
2/26/2020 8:00:00 PM,2/26/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,157.356,False
2/26/2020 9:00:00 PM,2/26/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,159.083,False
2/26/2020 10:00:00 PM,2/26/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,164.035,False
2/26/2020 11:00:00 PM,2/26/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,168.044,False
2/27/2020 12:00:00 AM,2/26/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,165.098,False
2/27/2020 1:00:00 AM,2/26/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,160.400,False
2/27/2020 2:00:00 AM,2/26/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,152.228,False
2/27/2020 3:00:00 AM,2/26/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,141.037,False
2/27/2020 4:00:00 AM,2/26/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,127.533,False
2/27/2020 5:00:00 AM,2/27/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,120.388,False
2/27/2020 6:00:00 AM,2/27/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,116.852,False
2/27/2020 7:00:00 AM,2/27/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,115.132,False
2/27/2020 8:00:00 AM,2/27/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,114.705,False
2/27/2020 9:00:00 AM,2/27/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,116.138,False
2/27/2020 10:00:00 AM,2/27/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,124.588,False
2/27/2020 11:00:00 AM,2/27/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,137.101,False
2/27/2020 12:00:00 PM,2/27/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,149.165,False
2/27/2020 1:00:00 PM,2/27/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,154.914,False
2/27/2020 2:00:00 PM,2/27/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,155.694,False
2/27/2020 3:00:00 PM,2/27/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,156.853,False
2/27/2020 4:00:00 PM,2/27/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,148.502,False
2/27/2020 5:00:00 PM,2/27/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,148.548,False
2/27/2020 6:00:00 PM,2/27/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,151.508,False
2/27/2020 7:00:00 PM,2/27/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,148.934,False
2/27/2020 8:00:00 PM,2/27/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,149.096,False
2/27/2020 9:00:00 PM,2/27/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,156.443,False
2/27/2020 10:00:00 PM,2/27/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,167.995,False
2/27/2020 11:00:00 PM,2/27/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,174.743,False
2/28/2020 12:00:00 AM,2/27/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,172.768,False
2/28/2020 1:00:00 AM,2/27/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,168.752,False
2/28/2020 2:00:00 AM,2/27/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,158.881,False
2/28/2020 3:00:00 AM,2/27/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,149.957,False
2/28/2020 4:00:00 AM,2/27/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,140.504,False
2/28/2020 5:00:00 AM,2/28/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,130.607,False
2/28/2020 6:00:00 AM,2/28/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,126.574,False
2/28/2020 7:00:00 AM,2/28/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,124.576,False
2/28/2020 8:00:00 AM,2/28/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,124.408,False
2/28/2020 9:00:00 AM,2/28/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,127.824,False
2/28/2020 10:00:00 AM,2/28/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,136.673,False
2/28/2020 11:00:00 AM,2/28/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,149.584,False
2/28/2020 12:00:00 PM,2/28/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,160.105,False
2/28/2020 1:00:00 PM,2/28/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,161.750,False
2/28/2020 2:00:00 PM,2/28/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,159.257,False
2/28/2020 3:00:00 PM,2/28/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,156.143,False
2/28/2020 4:00:00 PM,2/28/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,152.884,False
2/28/2020 5:00:00 PM,2/28/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,150.494,False
2/28/2020 6:00:00 PM,2/28/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,152.275,False
2/28/2020 7:00:00 PM,2/28/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,151.700,False
2/28/2020 8:00:00 PM,2/28/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,152.792,False
2/28/2020 9:00:00 PM,2/28/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,156.030,False
2/28/2020 10:00:00 PM,2/28/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,163.393,False
2/28/2020 11:00:00 PM,2/28/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,171.620,False
2/29/2020 12:00:00 AM,2/28/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,168.159,False
2/29/2020 1:00:00 AM,2/28/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,163.927,False
2/29/2020 2:00:00 AM,2/28/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,158.667,False
2/29/2020 3:00:00 AM,2/28/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,148.496,False
2/29/2020 4:00:00 AM,2/28/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,137.723,False
2/29/2020 5:00:00 AM,2/29/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,129.962,False
2/29/2020 6:00:00 AM,2/29/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,126.437,False
2/29/2020 7:00:00 AM,2/29/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,124.348,False
2/29/2020 8:00:00 AM,2/29/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,124.469,False
2/29/2020 9:00:00 AM,2/29/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,125.287,False
2/29/2020 10:00:00 AM,2/29/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,128.443,False
2/29/2020 11:00:00 AM,2/29/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,133.251,False
2/29/2020 12:00:00 PM,2/29/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,137.764,False
2/29/2020 1:00:00 PM,2/29/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,138.453,False
2/29/2020 2:00:00 PM,2/29/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,139.676,False
2/29/2020 3:00:00 PM,2/29/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,138.210,False
2/29/2020 4:00:00 PM,2/29/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,142.778,False
2/29/2020 5:00:00 PM,2/29/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,139.665,False
2/29/2020 6:00:00 PM,2/29/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,138.492,False
