datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/2/2023 7:00:00 PM,1/2/2023 2:00:00 PM,RFC,MIDATL,RECO,RECO,142.107,False
1/2/2023 8:00:00 PM,1/2/2023 3:00:00 PM,RFC,MIDATL,RECO,RECO,145.895,False
1/2/2023 9:00:00 PM,1/2/2023 4:00:00 PM,RFC,MIDATL,RECO,RECO,156.744,False
1/2/2023 10:00:00 PM,1/2/2023 5:00:00 PM,RFC,MIDATL,RECO,RECO,168.866,False
1/2/2023 11:00:00 PM,1/2/2023 6:00:00 PM,RFC,MIDATL,RECO,RECO,168.097,False
1/3/2023 12:00:00 AM,1/2/2023 7:00:00 PM,RFC,MIDATL,RECO,RECO,164.213,False
1/3/2023 1:00:00 AM,1/2/2023 8:00:00 PM,RFC,MIDATL,RECO,RECO,158.981,False
1/3/2023 2:00:00 AM,1/2/2023 9:00:00 PM,RFC,MIDATL,RECO,RECO,151.089,False
1/3/2023 3:00:00 AM,1/2/2023 10:00:00 PM,RFC,MIDATL,RECO,RECO,140.796,False
1/3/2023 4:00:00 AM,1/2/2023 11:00:00 PM,RFC,MIDATL,RECO,RECO,129.268,False
1/3/2023 5:00:00 AM,1/3/2023 12:00:00 AM,RFC,MIDATL,RECO,RECO,120.784,False
1/3/2023 6:00:00 AM,1/3/2023 1:00:00 AM,RFC,MIDATL,RECO,RECO,115.578,False
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,RFC,MIDATL,RECO,RECO,113.649,False
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,RFC,MIDATL,RECO,RECO,113.619,False
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,RFC,MIDATL,RECO,RECO,115.218,False
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,RFC,MIDATL,RECO,RECO,122.330,False
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,RFC,MIDATL,RECO,RECO,135.759,False
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,RFC,MIDATL,RECO,RECO,149.764,False
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,RFC,MIDATL,RECO,RECO,155.837,False
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,RFC,MIDATL,RECO,RECO,160.600,False
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,RFC,MIDATL,RECO,RECO,164.144,False
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,RFC,MIDATL,RECO,RECO,166.161,False
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,RFC,MIDATL,RECO,RECO,163.540,False
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,RFC,MIDATL,RECO,RECO,162.447,False
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,RFC,MIDATL,RECO,RECO,161.401,False
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,RFC,MIDATL,RECO,RECO,162.645,False
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,RFC,MIDATL,RECO,RECO,169.889,False
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,RFC,MIDATL,RECO,RECO,176.588,False
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,RFC,MIDATL,RECO,RECO,174.778,False
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,RFC,MIDATL,RECO,RECO,170.200,False
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,RFC,MIDATL,RECO,RECO,164.055,False
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,RFC,MIDATL,RECO,RECO,155.715,False
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,RFC,MIDATL,RECO,RECO,143.570,False
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,RFC,MIDATL,RECO,RECO,131.002,False
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,RFC,MIDATL,RECO,RECO,121.918,False
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,RFC,MIDATL,RECO,RECO,116.043,False
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,RFC,MIDATL,RECO,RECO,113.972,False
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,RFC,MIDATL,RECO,RECO,113.060,False
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,RFC,MIDATL,RECO,RECO,115.513,False
1/4/2023 10:00:00 AM,1/4/2023 5:00:00 AM,RFC,MIDATL,RECO,RECO,122.015,False
1/4/2023 11:00:00 AM,1/4/2023 6:00:00 AM,RFC,MIDATL,RECO,RECO,135.075,False
1/4/2023 12:00:00 PM,1/4/2023 7:00:00 AM,RFC,MIDATL,RECO,RECO,146.615,False
1/4/2023 1:00:00 PM,1/4/2023 8:00:00 AM,RFC,MIDATL,RECO,RECO,149.519,False
1/4/2023 2:00:00 PM,1/4/2023 9:00:00 AM,RFC,MIDATL,RECO,RECO,149.456,False
1/4/2023 3:00:00 PM,1/4/2023 10:00:00 AM,RFC,MIDATL,RECO,RECO,149.038,False
1/4/2023 4:00:00 PM,1/4/2023 11:00:00 AM,RFC,MIDATL,RECO,RECO,150.306,False
1/4/2023 5:00:00 PM,1/4/2023 12:00:00 PM,RFC,MIDATL,RECO,RECO,150.711,False
1/4/2023 6:00:00 PM,1/4/2023 1:00:00 PM,RFC,MIDATL,RECO,RECO,150.720,False
1/4/2023 7:00:00 PM,1/4/2023 2:00:00 PM,RFC,MIDATL,RECO,RECO,151.884,False
1/4/2023 8:00:00 PM,1/4/2023 3:00:00 PM,RFC,MIDATL,RECO,RECO,154.140,False
1/4/2023 9:00:00 PM,1/4/2023 4:00:00 PM,RFC,MIDATL,RECO,RECO,164.441,False
1/4/2023 10:00:00 PM,1/4/2023 5:00:00 PM,RFC,MIDATL,RECO,RECO,171.794,False
1/4/2023 11:00:00 PM,1/4/2023 6:00:00 PM,RFC,MIDATL,RECO,RECO,170.904,False
1/5/2023 12:00:00 AM,1/4/2023 7:00:00 PM,RFC,MIDATL,RECO,RECO,167.019,False
1/5/2023 1:00:00 AM,1/4/2023 8:00:00 PM,RFC,MIDATL,RECO,RECO,161.071,False
1/5/2023 2:00:00 AM,1/4/2023 9:00:00 PM,RFC,MIDATL,RECO,RECO,152.846,False
1/5/2023 3:00:00 AM,1/4/2023 10:00:00 PM,RFC,MIDATL,RECO,RECO,141.042,False
1/5/2023 4:00:00 AM,1/4/2023 11:00:00 PM,RFC,MIDATL,RECO,RECO,128.347,False
1/5/2023 5:00:00 AM,1/5/2023 12:00:00 AM,RFC,MIDATL,RECO,RECO,119.655,False
1/5/2023 6:00:00 AM,1/5/2023 1:00:00 AM,RFC,MIDATL,RECO,RECO,114.493,False
1/5/2023 7:00:00 AM,1/5/2023 2:00:00 AM,RFC,MIDATL,RECO,RECO,112.124,False
1/5/2023 8:00:00 AM,1/5/2023 3:00:00 AM,RFC,MIDATL,RECO,RECO,111.368,False
1/5/2023 9:00:00 AM,1/5/2023 4:00:00 AM,RFC,MIDATL,RECO,RECO,113.700,False
1/5/2023 10:00:00 AM,1/5/2023 5:00:00 AM,RFC,MIDATL,RECO,RECO,119.162,False
1/5/2023 11:00:00 AM,1/5/2023 6:00:00 AM,RFC,MIDATL,RECO,RECO,132.678,False
1/5/2023 12:00:00 PM,1/5/2023 7:00:00 AM,RFC,MIDATL,RECO,RECO,145.817,False
1/5/2023 1:00:00 PM,1/5/2023 8:00:00 AM,RFC,MIDATL,RECO,RECO,151.575,False
1/5/2023 2:00:00 PM,1/5/2023 9:00:00 AM,RFC,MIDATL,RECO,RECO,157.125,False
1/5/2023 3:00:00 PM,1/5/2023 10:00:00 AM,RFC,MIDATL,RECO,RECO,157.338,False
1/5/2023 4:00:00 PM,1/5/2023 11:00:00 AM,RFC,MIDATL,RECO,RECO,156.974,False
1/5/2023 5:00:00 PM,1/5/2023 12:00:00 PM,RFC,MIDATL,RECO,RECO,158.285,False
1/5/2023 6:00:00 PM,1/5/2023 1:00:00 PM,RFC,MIDATL,RECO,RECO,159.111,False
1/5/2023 7:00:00 PM,1/5/2023 2:00:00 PM,RFC,MIDATL,RECO,RECO,159.161,False
1/5/2023 8:00:00 PM,1/5/2023 3:00:00 PM,RFC,MIDATL,RECO,RECO,160.319,False
1/5/2023 9:00:00 PM,1/5/2023 4:00:00 PM,RFC,MIDATL,RECO,RECO,166.905,False
1/5/2023 10:00:00 PM,1/5/2023 5:00:00 PM,RFC,MIDATL,RECO,RECO,174.084,False
1/5/2023 11:00:00 PM,1/5/2023 6:00:00 PM,RFC,MIDATL,RECO,RECO,172.453,False
1/6/2023 12:00:00 AM,1/5/2023 7:00:00 PM,RFC,MIDATL,RECO,RECO,168.869,False
1/6/2023 1:00:00 AM,1/5/2023 8:00:00 PM,RFC,MIDATL,RECO,RECO,163.093,False
1/6/2023 2:00:00 AM,1/5/2023 9:00:00 PM,RFC,MIDATL,RECO,RECO,156.367,False
1/6/2023 3:00:00 AM,1/5/2023 10:00:00 PM,RFC,MIDATL,RECO,RECO,144.575,False
1/6/2023 4:00:00 AM,1/5/2023 11:00:00 PM,RFC,MIDATL,RECO,RECO,133.184,False
1/6/2023 5:00:00 AM,1/6/2023 12:00:00 AM,RFC,MIDATL,RECO,RECO,124.168,False
1/6/2023 6:00:00 AM,1/6/2023 1:00:00 AM,RFC,MIDATL,RECO,RECO,118.953,False
1/6/2023 7:00:00 AM,1/6/2023 2:00:00 AM,RFC,MIDATL,RECO,RECO,116.820,False
1/6/2023 8:00:00 AM,1/6/2023 3:00:00 AM,RFC,MIDATL,RECO,RECO,116.373,False
1/6/2023 9:00:00 AM,1/6/2023 4:00:00 AM,RFC,MIDATL,RECO,RECO,118.503,False
1/6/2023 10:00:00 AM,1/6/2023 5:00:00 AM,RFC,MIDATL,RECO,RECO,125.117,False
1/6/2023 11:00:00 AM,1/6/2023 6:00:00 AM,RFC,MIDATL,RECO,RECO,137.771,False
1/6/2023 12:00:00 PM,1/6/2023 7:00:00 AM,RFC,MIDATL,RECO,RECO,152.218,False
1/6/2023 1:00:00 PM,1/6/2023 8:00:00 AM,RFC,MIDATL,RECO,RECO,157.883,False
1/6/2023 2:00:00 PM,1/6/2023 9:00:00 AM,RFC,MIDATL,RECO,RECO,162.219,False
1/6/2023 3:00:00 PM,1/6/2023 10:00:00 AM,RFC,MIDATL,RECO,RECO,162.878,False
1/6/2023 4:00:00 PM,1/6/2023 11:00:00 AM,RFC,MIDATL,RECO,RECO,156.576,False
1/6/2023 5:00:00 PM,1/6/2023 12:00:00 PM,RFC,MIDATL,RECO,RECO,155.096,False
1/6/2023 6:00:00 PM,1/6/2023 1:00:00 PM,RFC,MIDATL,RECO,RECO,152.806,False
1/6/2023 7:00:00 PM,1/6/2023 2:00:00 PM,RFC,MIDATL,RECO,RECO,157.993,False
1/6/2023 8:00:00 PM,1/6/2023 3:00:00 PM,RFC,MIDATL,RECO,RECO,159.980,False
1/6/2023 9:00:00 PM,1/6/2023 4:00:00 PM,RFC,MIDATL,RECO,RECO,164.968,False
1/6/2023 10:00:00 PM,1/6/2023 5:00:00 PM,RFC,MIDATL,RECO,RECO,173.277,False
1/6/2023 11:00:00 PM,1/6/2023 6:00:00 PM,RFC,MIDATL,RECO,RECO,171.107,False
1/7/2023 12:00:00 AM,1/6/2023 7:00:00 PM,RFC,MIDATL,RECO,RECO,167.009,False
1/7/2023 1:00:00 AM,1/6/2023 8:00:00 PM,RFC,MIDATL,RECO,RECO,162.986,False
1/7/2023 2:00:00 AM,1/6/2023 9:00:00 PM,RFC,MIDATL,RECO,RECO,157.520,False
1/7/2023 3:00:00 AM,1/6/2023 10:00:00 PM,RFC,MIDATL,RECO,RECO,148.605,False
1/7/2023 4:00:00 AM,1/6/2023 11:00:00 PM,RFC,MIDATL,RECO,RECO,138.688,False
1/7/2023 5:00:00 AM,1/7/2023 12:00:00 AM,RFC,MIDATL,RECO,RECO,130.203,False
1/7/2023 6:00:00 AM,1/7/2023 1:00:00 AM,RFC,MIDATL,RECO,RECO,124.773,False
1/7/2023 7:00:00 AM,1/7/2023 2:00:00 AM,RFC,MIDATL,RECO,RECO,122.552,False
1/7/2023 8:00:00 AM,1/7/2023 3:00:00 AM,RFC,MIDATL,RECO,RECO,121.830,False
1/7/2023 9:00:00 AM,1/7/2023 4:00:00 AM,RFC,MIDATL,RECO,RECO,122.672,False
1/7/2023 10:00:00 AM,1/7/2023 5:00:00 AM,RFC,MIDATL,RECO,RECO,125.806,False
1/7/2023 11:00:00 AM,1/7/2023 6:00:00 AM,RFC,MIDATL,RECO,RECO,130.962,False
1/7/2023 12:00:00 PM,1/7/2023 7:00:00 AM,RFC,MIDATL,RECO,RECO,135.648,False
1/7/2023 1:00:00 PM,1/7/2023 8:00:00 AM,RFC,MIDATL,RECO,RECO,139.103,False
1/7/2023 2:00:00 PM,1/7/2023 9:00:00 AM,RFC,MIDATL,RECO,RECO,141.668,False
1/7/2023 3:00:00 PM,1/7/2023 10:00:00 AM,RFC,MIDATL,RECO,RECO,141.365,False
1/7/2023 4:00:00 PM,1/7/2023 11:00:00 AM,RFC,MIDATL,RECO,RECO,140.969,False
1/7/2023 5:00:00 PM,1/7/2023 12:00:00 PM,RFC,MIDATL,RECO,RECO,139.842,False
1/7/2023 6:00:00 PM,1/7/2023 1:00:00 PM,RFC,MIDATL,RECO,RECO,139.159,False
1/7/2023 7:00:00 PM,1/7/2023 2:00:00 PM,RFC,MIDATL,RECO,RECO,139.284,False
1/7/2023 8:00:00 PM,1/7/2023 3:00:00 PM,RFC,MIDATL,RECO,RECO,141.149,False
1/7/2023 9:00:00 PM,1/7/2023 4:00:00 PM,RFC,MIDATL,RECO,RECO,148.747,False
1/7/2023 10:00:00 PM,1/7/2023 5:00:00 PM,RFC,MIDATL,RECO,RECO,160.898,False
1/7/2023 11:00:00 PM,1/7/2023 6:00:00 PM,RFC,MIDATL,RECO,RECO,161.466,False
1/8/2023 12:00:00 AM,1/7/2023 7:00:00 PM,RFC,MIDATL,RECO,RECO,160.089,False
1/8/2023 1:00:00 AM,1/7/2023 8:00:00 PM,RFC,MIDATL,RECO,RECO,157.275,False
1/8/2023 2:00:00 AM,1/7/2023 9:00:00 PM,RFC,MIDATL,RECO,RECO,152.763,False
1/8/2023 3:00:00 AM,1/7/2023 10:00:00 PM,RFC,MIDATL,RECO,RECO,146.401,False
1/8/2023 4:00:00 AM,1/7/2023 11:00:00 PM,RFC,MIDATL,RECO,RECO,138.358,False
1/8/2023 5:00:00 AM,1/8/2023 12:00:00 AM,RFC,MIDATL,RECO,RECO,130.560,False
1/8/2023 6:00:00 AM,1/8/2023 1:00:00 AM,RFC,MIDATL,RECO,RECO,125.723,False
1/8/2023 7:00:00 AM,1/8/2023 2:00:00 AM,RFC,MIDATL,RECO,RECO,123.321,False
1/8/2023 8:00:00 AM,1/8/2023 3:00:00 AM,RFC,MIDATL,RECO,RECO,122.533,False
1/8/2023 9:00:00 AM,1/8/2023 4:00:00 AM,RFC,MIDATL,RECO,RECO,123.212,False
1/8/2023 10:00:00 AM,1/8/2023 5:00:00 AM,RFC,MIDATL,RECO,RECO,125.273,False
1/8/2023 11:00:00 AM,1/8/2023 6:00:00 AM,RFC,MIDATL,RECO,RECO,129.750,False
1/8/2023 12:00:00 PM,1/8/2023 7:00:00 AM,RFC,MIDATL,RECO,RECO,132.418,False
1/8/2023 1:00:00 PM,1/8/2023 8:00:00 AM,RFC,MIDATL,RECO,RECO,133.266,False
1/8/2023 2:00:00 PM,1/8/2023 9:00:00 AM,RFC,MIDATL,RECO,RECO,131.312,False
1/8/2023 3:00:00 PM,1/8/2023 10:00:00 AM,RFC,MIDATL,RECO,RECO,128.637,False
1/8/2023 4:00:00 PM,1/8/2023 11:00:00 AM,RFC,MIDATL,RECO,RECO,126.606,False
1/8/2023 5:00:00 PM,1/8/2023 12:00:00 PM,RFC,MIDATL,RECO,RECO,129.235,False
1/8/2023 6:00:00 PM,1/8/2023 1:00:00 PM,RFC,MIDATL,RECO,RECO,132.429,False
1/8/2023 7:00:00 PM,1/8/2023 2:00:00 PM,RFC,MIDATL,RECO,RECO,134.194,False
1/8/2023 8:00:00 PM,1/8/2023 3:00:00 PM,RFC,MIDATL,RECO,RECO,138.279,False
1/8/2023 9:00:00 PM,1/8/2023 4:00:00 PM,RFC,MIDATL,RECO,RECO,149.083,False
1/8/2023 10:00:00 PM,1/8/2023 5:00:00 PM,RFC,MIDATL,RECO,RECO,163.817,False
1/8/2023 11:00:00 PM,1/8/2023 6:00:00 PM,RFC,MIDATL,RECO,RECO,165.788,False
1/9/2023 12:00:00 AM,1/8/2023 7:00:00 PM,RFC,MIDATL,RECO,RECO,164.883,False
1/9/2023 1:00:00 AM,1/8/2023 8:00:00 PM,RFC,MIDATL,RECO,RECO,160.700,False
1/9/2023 2:00:00 AM,1/8/2023 9:00:00 PM,RFC,MIDATL,RECO,RECO,154.671,False
1/9/2023 3:00:00 AM,1/8/2023 10:00:00 PM,RFC,MIDATL,RECO,RECO,145.629,False
1/9/2023 4:00:00 AM,1/8/2023 11:00:00 PM,RFC,MIDATL,RECO,RECO,136.052,False
1/9/2023 5:00:00 AM,1/9/2023 12:00:00 AM,RFC,MIDATL,RECO,RECO,128.677,False
1/9/2023 6:00:00 AM,1/9/2023 1:00:00 AM,RFC,MIDATL,RECO,RECO,125.012,False
1/9/2023 7:00:00 AM,1/9/2023 2:00:00 AM,RFC,MIDATL,RECO,RECO,123.717,False
1/9/2023 8:00:00 AM,1/9/2023 3:00:00 AM,RFC,MIDATL,RECO,RECO,122.992,False
1/9/2023 9:00:00 AM,1/9/2023 4:00:00 AM,RFC,MIDATL,RECO,RECO,125.260,False
1/9/2023 10:00:00 AM,1/9/2023 5:00:00 AM,RFC,MIDATL,RECO,RECO,131.926,False
1/9/2023 11:00:00 AM,1/9/2023 6:00:00 AM,RFC,MIDATL,RECO,RECO,144.639,False
1/9/2023 12:00:00 PM,1/9/2023 7:00:00 AM,RFC,MIDATL,RECO,RECO,158.930,False
1/9/2023 1:00:00 PM,1/9/2023 8:00:00 AM,RFC,MIDATL,RECO,RECO,164.501,False
1/9/2023 2:00:00 PM,1/9/2023 9:00:00 AM,RFC,MIDATL,RECO,RECO,162.257,False
1/9/2023 3:00:00 PM,1/9/2023 10:00:00 AM,RFC,MIDATL,RECO,RECO,155.718,False
1/9/2023 4:00:00 PM,1/9/2023 11:00:00 AM,RFC,MIDATL,RECO,RECO,152.070,False
1/9/2023 5:00:00 PM,1/9/2023 12:00:00 PM,RFC,MIDATL,RECO,RECO,149.956,False
1/9/2023 6:00:00 PM,1/9/2023 1:00:00 PM,RFC,MIDATL,RECO,RECO,150.158,False
1/9/2023 7:00:00 PM,1/9/2023 2:00:00 PM,RFC,MIDATL,RECO,RECO,152.209,False
1/9/2023 8:00:00 PM,1/9/2023 3:00:00 PM,RFC,MIDATL,RECO,RECO,157.147,False
1/9/2023 9:00:00 PM,1/9/2023 4:00:00 PM,RFC,MIDATL,RECO,RECO,165.075,False
1/9/2023 10:00:00 PM,1/9/2023 5:00:00 PM,RFC,MIDATL,RECO,RECO,178.021,False
1/9/2023 11:00:00 PM,1/9/2023 6:00:00 PM,RFC,MIDATL,RECO,RECO,177.910,False
1/10/2023 12:00:00 AM,1/9/2023 7:00:00 PM,RFC,MIDATL,RECO,RECO,175.021,False
1/10/2023 1:00:00 AM,1/9/2023 8:00:00 PM,RFC,MIDATL,RECO,RECO,170.113,False
1/10/2023 2:00:00 AM,1/9/2023 9:00:00 PM,RFC,MIDATL,RECO,RECO,162.535,False
1/10/2023 3:00:00 AM,1/9/2023 10:00:00 PM,RFC,MIDATL,RECO,RECO,151.498,False
1/10/2023 4:00:00 AM,1/9/2023 11:00:00 PM,RFC,MIDATL,RECO,RECO,139.675,False
1/10/2023 5:00:00 AM,1/10/2023 12:00:00 AM,RFC,MIDATL,RECO,RECO,130.995,False
1/10/2023 6:00:00 AM,1/10/2023 1:00:00 AM,RFC,MIDATL,RECO,RECO,126.442,False
1/10/2023 7:00:00 AM,1/10/2023 2:00:00 AM,RFC,MIDATL,RECO,RECO,123.807,False
1/10/2023 8:00:00 AM,1/10/2023 3:00:00 AM,RFC,MIDATL,RECO,RECO,122.819,False
1/10/2023 9:00:00 AM,1/10/2023 4:00:00 AM,RFC,MIDATL,RECO,RECO,125.206,False
1/10/2023 10:00:00 AM,1/10/2023 5:00:00 AM,RFC,MIDATL,RECO,RECO,131.857,False
1/10/2023 11:00:00 AM,1/10/2023 6:00:00 AM,RFC,MIDATL,RECO,RECO,145.351,False
1/10/2023 12:00:00 PM,1/10/2023 7:00:00 AM,RFC,MIDATL,RECO,RECO,158.783,False
1/10/2023 1:00:00 PM,1/10/2023 8:00:00 AM,RFC,MIDATL,RECO,RECO,162.446,False
1/10/2023 2:00:00 PM,1/10/2023 9:00:00 AM,RFC,MIDATL,RECO,RECO,165.934,False
1/10/2023 3:00:00 PM,1/10/2023 10:00:00 AM,RFC,MIDATL,RECO,RECO,166.872,False
1/10/2023 4:00:00 PM,1/10/2023 11:00:00 AM,RFC,MIDATL,RECO,RECO,165.714,False
1/10/2023 5:00:00 PM,1/10/2023 12:00:00 PM,RFC,MIDATL,RECO,RECO,165.325,False
1/10/2023 6:00:00 PM,1/10/2023 1:00:00 PM,RFC,MIDATL,RECO,RECO,165.859,False
1/10/2023 7:00:00 PM,1/10/2023 2:00:00 PM,RFC,MIDATL,RECO,RECO,165.080,False
1/10/2023 8:00:00 PM,1/10/2023 3:00:00 PM,RFC,MIDATL,RECO,RECO,166.008,False
1/10/2023 9:00:00 PM,1/10/2023 4:00:00 PM,RFC,MIDATL,RECO,RECO,172.821,False
1/10/2023 10:00:00 PM,1/10/2023 5:00:00 PM,RFC,MIDATL,RECO,RECO,179.879,False
1/10/2023 11:00:00 PM,1/10/2023 6:00:00 PM,RFC,MIDATL,RECO,RECO,177.755,False
1/11/2023 12:00:00 AM,1/10/2023 7:00:00 PM,RFC,MIDATL,RECO,RECO,173.710,False
1/11/2023 1:00:00 AM,1/10/2023 8:00:00 PM,RFC,MIDATL,RECO,RECO,167.842,False
1/11/2023 2:00:00 AM,1/10/2023 9:00:00 PM,RFC,MIDATL,RECO,RECO,160.330,False
1/11/2023 3:00:00 AM,1/10/2023 10:00:00 PM,RFC,MIDATL,RECO,RECO,149.612,False
1/11/2023 4:00:00 AM,1/10/2023 11:00:00 PM,RFC,MIDATL,RECO,RECO,137.183,False
1/11/2023 5:00:00 AM,1/11/2023 12:00:00 AM,RFC,MIDATL,RECO,RECO,128.953,False
1/11/2023 6:00:00 AM,1/11/2023 1:00:00 AM,RFC,MIDATL,RECO,RECO,124.189,False
1/11/2023 7:00:00 AM,1/11/2023 2:00:00 AM,RFC,MIDATL,RECO,RECO,122.573,False
1/11/2023 8:00:00 AM,1/11/2023 3:00:00 AM,RFC,MIDATL,RECO,RECO,122.589,False
1/11/2023 9:00:00 AM,1/11/2023 4:00:00 AM,RFC,MIDATL,RECO,RECO,125.601,False
1/11/2023 10:00:00 AM,1/11/2023 5:00:00 AM,RFC,MIDATL,RECO,RECO,132.549,False
1/11/2023 11:00:00 AM,1/11/2023 6:00:00 AM,RFC,MIDATL,RECO,RECO,146.282,False
1/11/2023 12:00:00 PM,1/11/2023 7:00:00 AM,RFC,MIDATL,RECO,RECO,159.860,False
